STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3904;201104010000;201104010059;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010100;201104010159;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010200;201104010259;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010300;201104010359;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010400;201104010400;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010401;201104010401;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010402;201104010402;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010403;201104010403;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010404;201104010404;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010405;201104010405;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010406;201104010406;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010407;201104010407;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010408;201104010408;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010409;201104010409;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010410;201104010410;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010411;201104010411;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010412;201104010412;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010413;201104010413;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010414;201104010414;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010415;201104010415;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010416;201104010416;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010417;201104010417;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010418;201104010418;    3;  0.06;  -999;  -999;-999;eor
       3904;201104010419;201104010419;    3;  0.06;  -999;  -999;-999;eor
       3904;201104010420;201104010420;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010421;201104010421;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010422;201104010422;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010423;201104010423;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010424;201104010424;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010425;201104010425;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010426;201104010426;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010427;201104010427;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010428;201104010428;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010429;201104010429;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010430;201104010430;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010431;201104010431;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010432;201104010432;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010433;201104010433;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010434;201104010434;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010435;201104010435;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010436;201104010436;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010437;201104010437;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010438;201104010438;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010439;201104010439;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010440;201104010440;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010441;201104010441;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010442;201104010442;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010443;201104010443;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010444;201104010444;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010445;201104010445;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010446;201104010446;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010447;201104010447;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010448;201104010448;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010449;201104010449;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010450;201104010450;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010451;201104010451;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010452;201104010452;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010453;201104010453;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010454;201104010454;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010455;201104010455;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010456;201104010456;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010457;201104010457;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010458;201104010458;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010459;201104010459;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010500;201104010559;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010600;201104010659;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010700;201104010759;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010800;201104010859;    3;  0.00;  -999;  -999;-999;eor
       3904;201104010900;201104010959;    3;  0.00;  -999;  -999;-999;eor
       3904;201104011000;201104011059;    3;  0.00;  -999;  -999;-999;eor
       3904;201104011100;201104011159;    3;  0.00;  -999;  -999;-999;eor
