STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3904;201102010000;201102010059;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010100;201102010159;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010200;201102010259;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010300;201102010359;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010400;201102010459;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010500;201102010559;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010600;201102010659;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010700;201102010759;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010800;201102010859;    3;  0.00;  -999;  -999;-999;eor
       3904;201102010900;201102010959;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011000;201102011059;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011100;201102011159;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011200;201102011259;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011300;201102011359;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011400;201102011459;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011500;201102011559;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011600;201102011659;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011700;201102011759;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011800;201102011859;    3;  0.00;  -999;  -999;-999;eor
       3904;201102011900;201102011959;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012000;201102012059;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012100;201102012159;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012200;201102012259;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012300;201102012300;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012301;201102012301;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012302;201102012302;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012303;201102012303;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012304;201102012304;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012305;201102012305;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012306;201102012306;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012307;201102012307;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012308;201102012308;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012309;201102012309;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012310;201102012310;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012311;201102012311;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012312;201102012312;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012313;201102012313;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012314;201102012314;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012315;201102012315;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012316;201102012316;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012317;201102012317;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012318;201102012318;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012319;201102012319;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012320;201102012320;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012321;201102012321;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012322;201102012322;    3;  0.03;  -999;  -999;-999;eor
       3904;201102012323;201102012323;    3;  0.01;  -999;  -999;-999;eor
       3904;201102012324;201102012324;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012325;201102012325;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012326;201102012326;    3;  0.03;  -999;  -999;-999;eor
       3904;201102012327;201102012327;    3;  0.01;  -999;  -999;-999;eor
       3904;201102012328;201102012328;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012329;201102012329;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012330;201102012330;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012331;201102012331;    3;  0.05;  -999;  -999;-999;eor
       3904;201102012332;201102012332;    3;  0.02;  -999;  -999;-999;eor
       3904;201102012333;201102012333;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012334;201102012334;    3;  0.04;  -999;  -999;-999;eor
       3904;201102012335;201102012335;    3;  0.02;  -999;  -999;-999;eor
       3904;201102012336;201102012336;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012337;201102012337;    3;  0.06;  -999;  -999;-999;eor
       3904;201102012338;201102012338;    3;  0.04;  -999;  -999;-999;eor
       3904;201102012339;201102012339;    3;  0.04;  -999;  -999;-999;eor
       3904;201102012340;201102012340;    3;  0.03;  -999;  -999;-999;eor
       3904;201102012341;201102012341;    3;  0.05;  -999;  -999;-999;eor
       3904;201102012342;201102012342;    3;  0.04;  -999;  -999;-999;eor
       3904;201102012343;201102012343;    3;  0.02;  -999;  -999;-999;eor
       3904;201102012344;201102012344;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012345;201102012345;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012346;201102012346;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012347;201102012347;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012348;201102012348;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012349;201102012349;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012350;201102012350;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012351;201102012351;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012352;201102012352;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012353;201102012353;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012354;201102012354;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012355;201102012355;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012356;201102012356;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012357;201102012357;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012358;201102012358;    3;  0.00;  -999;  -999;-999;eor
       3904;201102012359;201102012359;    3;  0.00;  -999;  -999;-999;eor
       3904;201102020000;201102022359;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030000;201102030059;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030100;201102030159;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030200;201102030259;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030300;201102030300;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030301;201102030301;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030302;201102030302;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030303;201102030303;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030304;201102030304;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030305;201102030305;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030306;201102030306;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030307;201102030307;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030308;201102030308;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030309;201102030309;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030310;201102030310;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030311;201102030311;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030312;201102030312;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030313;201102030313;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030314;201102030314;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030315;201102030315;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030316;201102030316;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030317;201102030317;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030318;201102030318;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030319;201102030319;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030320;201102030320;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030321;201102030321;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030322;201102030322;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030323;201102030323;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030324;201102030324;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030325;201102030325;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030326;201102030326;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030327;201102030327;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030328;201102030328;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030329;201102030329;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030330;201102030330;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030331;201102030331;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030332;201102030332;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030333;201102030333;    3;  0.03;  -999;  -999;-999;eor
       3904;201102030334;201102030334;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030335;201102030335;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030336;201102030336;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030337;201102030337;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030338;201102030338;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030339;201102030339;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030340;201102030340;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030341;201102030341;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030342;201102030342;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030343;201102030343;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030344;201102030344;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030345;201102030345;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030346;201102030346;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030347;201102030347;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030348;201102030348;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030349;201102030349;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030350;201102030350;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030351;201102030351;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030352;201102030352;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030353;201102030353;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030354;201102030354;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030355;201102030355;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030356;201102030356;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030357;201102030357;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030358;201102030358;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030359;201102030359;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030400;201102030400;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030401;201102030401;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030402;201102030402;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030403;201102030403;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030404;201102030404;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030405;201102030405;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030406;201102030406;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030407;201102030407;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030408;201102030408;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030409;201102030409;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030410;201102030410;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030411;201102030411;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030412;201102030412;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030413;201102030413;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030414;201102030414;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030415;201102030415;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030416;201102030416;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030417;201102030417;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030418;201102030418;    3;  0.03;  -999;  -999;-999;eor
       3904;201102030419;201102030419;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030420;201102030420;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030421;201102030421;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030422;201102030422;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030423;201102030423;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030424;201102030424;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030425;201102030425;    3;  0.04;  -999;  -999;-999;eor
       3904;201102030426;201102030426;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030427;201102030427;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030428;201102030428;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030429;201102030429;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030430;201102030430;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030431;201102030431;    3;  0.04;  -999;  -999;-999;eor
       3904;201102030432;201102030432;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030433;201102030433;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030434;201102030434;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030435;201102030435;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030436;201102030436;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030437;201102030437;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030438;201102030438;    3;  0.04;  -999;  -999;-999;eor
       3904;201102030439;201102030439;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030440;201102030440;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030441;201102030441;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030442;201102030442;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030443;201102030443;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030444;201102030444;    3;  0.03;  -999;  -999;-999;eor
       3904;201102030445;201102030445;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030446;201102030446;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030447;201102030447;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030448;201102030448;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030449;201102030449;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030450;201102030450;    3;  0.04;  -999;  -999;-999;eor
       3904;201102030451;201102030451;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030452;201102030452;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030453;201102030453;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030454;201102030454;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030455;201102030455;    3;  0.03;  -999;  -999;-999;eor
       3904;201102030456;201102030456;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030457;201102030457;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030458;201102030458;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030459;201102030459;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030500;201102030500;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030501;201102030501;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030502;201102030502;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030503;201102030503;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030504;201102030504;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030505;201102030505;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030506;201102030506;    3;  0.03;  -999;  -999;-999;eor
       3904;201102030507;201102030507;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030508;201102030508;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030509;201102030509;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030510;201102030510;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030511;201102030511;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030512;201102030512;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030513;201102030513;    3;  0.04;  -999;  -999;-999;eor
       3904;201102030514;201102030514;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030515;201102030515;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030516;201102030516;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030517;201102030517;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030518;201102030518;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030519;201102030519;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030520;201102030520;    3;  0.04;  -999;  -999;-999;eor
       3904;201102030521;201102030521;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030522;201102030522;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030523;201102030523;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030524;201102030524;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030525;201102030525;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030526;201102030526;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030527;201102030527;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030528;201102030528;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030529;201102030529;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030530;201102030530;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030531;201102030531;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030532;201102030532;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030533;201102030533;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030534;201102030534;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030535;201102030535;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030536;201102030536;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030537;201102030537;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030538;201102030538;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030539;201102030539;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030540;201102030540;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030541;201102030541;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030542;201102030542;    3;  0.03;  -999;  -999;-999;eor
       3904;201102030543;201102030543;    3;  0.01;  -999;  -999;-999;eor
       3904;201102030544;201102030544;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030545;201102030545;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030546;201102030546;    3;  0.00;  -999;  -999;-999;eor
       3904;201102030547;201102030547;    3;  0.00;  -999;  -999;-999;eor
