STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        460;201102010000;201102010059;    3;  0.00;  -999;  -999;   0;eor
        460;201102010100;201102010159;    3;  0.00;  -999;  -999;   0;eor
        460;201102010200;201102010259;    3;  0.00;  -999;  -999;   0;eor
        460;201102010300;201102010359;    3;  0.00;  -999;  -999;   0;eor
        460;201102010400;201102010459;    3;  0.00;  -999;  -999;   0;eor
        460;201102010500;201102010559;    3;  0.00;  -999;  -999;   0;eor
        460;201102010600;201102010659;    3;  0.00;  -999;  -999;   0;eor
        460;201102010700;201102010759;    3;  0.00;  -999;  -999;   0;eor
        460;201102010800;201102010859;    3;  0.00;  -999;  -999;   0;eor
        460;201102010900;201102010959;    3;  0.00;  -999;  -999;   0;eor
        460;201102011000;201102011059;    3;  0.00;  -999;  -999;   0;eor
        460;201102011100;201102011159;    3;  0.00;  -999;  -999;   0;eor
        460;201102011200;201102011259;    3;  0.00;  -999;  -999;   0;eor
        460;201102011300;201102011359;    3;  0.00;  -999;  -999;   0;eor
        460;201102011400;201102011459;    3;  0.00;  -999;  -999;   0;eor
        460;201102011500;201102011559;    3;  0.00;  -999;  -999;   0;eor
        460;201102011600;201102011659;    3;  0.00;  -999;  -999;   0;eor
        460;201102011700;201102011759;    3;  0.00;  -999;  -999;   0;eor
        460;201102011800;201102011859;    3;  0.00;  -999;  -999;   0;eor
        460;201102011900;201102011900;    3;  0.00;  -999;  -999;   0;eor
        460;201102011901;201102011901;    3;  0.00;  -999;  -999;   0;eor
        460;201102011902;201102011902;    3;  0.00;  -999;  -999;   0;eor
        460;201102011903;201102011903;    3;  0.00;  -999;  -999;   0;eor
        460;201102011904;201102011904;    3;  0.00;  -999;  -999;   0;eor
        460;201102011905;201102011905;    3;  0.00;  -999;  -999;   0;eor
        460;201102011906;201102011906;    3;  0.00;  -999;  -999;   0;eor
        460;201102011907;201102011907;    3;  0.00;  -999;  -999;   1;eor
        460;201102011908;201102011908;    3;  0.00;  -999;  -999;   1;eor
        460;201102011909;201102011909;    3;  0.00;  -999;  -999;   1;eor
        460;201102011910;201102011910;    3;  0.00;  -999;  -999;   0;eor
        460;201102011911;201102011911;    3;  0.00;  -999;  -999;   1;eor
        460;201102011912;201102011912;    3;  0.00;  -999;  -999;   0;eor
        460;201102011913;201102011913;    3;  0.00;  -999;  -999;   0;eor
        460;201102011914;201102011914;    3;  0.00;  -999;  -999;   0;eor
        460;201102011915;201102011915;    3;  0.00;  -999;  -999;   0;eor
        460;201102011916;201102011916;    3;  0.00;  -999;  -999;   0;eor
        460;201102011917;201102011917;    3;  0.00;  -999;  -999;   0;eor
        460;201102011918;201102011918;    3;  0.00;  -999;  -999;   1;eor
        460;201102011919;201102011919;    3;  0.00;  -999;  -999;   1;eor
        460;201102011920;201102011920;    3;  0.00;  -999;  -999;   0;eor
        460;201102011921;201102011921;    3;  0.00;  -999;  -999;   0;eor
        460;201102011922;201102011922;    3;  0.00;  -999;  -999;   0;eor
        460;201102011923;201102011923;    3;  0.00;  -999;  -999;   0;eor
        460;201102011924;201102011924;    3;  0.00;  -999;  -999;   0;eor
        460;201102011925;201102011925;    3;  0.00;  -999;  -999;   0;eor
        460;201102011926;201102011926;    3;  0.00;  -999;  -999;   0;eor
        460;201102011927;201102011927;    3;  0.00;  -999;  -999;   0;eor
        460;201102011928;201102011928;    3;  0.00;  -999;  -999;   0;eor
        460;201102011929;201102011929;    3;  0.00;  -999;  -999;   0;eor
        460;201102011930;201102011930;    3;  0.00;  -999;  -999;   0;eor
        460;201102011931;201102011931;    3;  0.00;  -999;  -999;   0;eor
        460;201102011932;201102011932;    3;  0.00;  -999;  -999;   0;eor
        460;201102011933;201102011933;    3;  0.00;  -999;  -999;   0;eor
        460;201102011934;201102011934;    3;  0.00;  -999;  -999;   0;eor
        460;201102011935;201102011935;    3;  0.00;  -999;  -999;   0;eor
        460;201102011936;201102011936;    3;  0.00;  -999;  -999;   0;eor
        460;201102011937;201102011937;    3;  0.00;  -999;  -999;   0;eor
        460;201102011938;201102011938;    3;  0.00;  -999;  -999;   0;eor
        460;201102011939;201102011939;    3;  0.00;  -999;  -999;   0;eor
        460;201102011940;201102011940;    3;  0.00;  -999;  -999;   0;eor
        460;201102011941;201102011941;    3;  0.00;  -999;  -999;   0;eor
        460;201102011942;201102011942;    3;  0.00;  -999;  -999;   0;eor
        460;201102011943;201102011943;    3;  0.00;  -999;  -999;   0;eor
        460;201102011944;201102011944;    3;  0.00;  -999;  -999;   0;eor
        460;201102011945;201102011945;    3;  0.00;  -999;  -999;   0;eor
        460;201102011946;201102011946;    3;  0.00;  -999;  -999;   0;eor
        460;201102011947;201102011947;    3;  0.00;  -999;  -999;   0;eor
        460;201102011948;201102011948;    3;  0.00;  -999;  -999;   0;eor
        460;201102011949;201102011949;    3;  0.00;  -999;  -999;   0;eor
        460;201102011950;201102011950;    3;  0.00;  -999;  -999;   0;eor
        460;201102011951;201102011951;    3;  0.00;  -999;  -999;   0;eor
        460;201102011952;201102011952;    3;  0.00;  -999;  -999;   0;eor
        460;201102011953;201102011953;    3;  0.00;  -999;  -999;   0;eor
        460;201102011954;201102011954;    3;  0.00;  -999;  -999;   0;eor
        460;201102011955;201102011955;    3;  0.00;  -999;  -999;   0;eor
        460;201102011956;201102011956;    3;  0.00;  -999;  -999;   0;eor
        460;201102011957;201102011957;    3;  0.00;  -999;  -999;   0;eor
        460;201102011958;201102011958;    3;  0.00;  -999;  -999;   0;eor
        460;201102011959;201102011959;    3;  0.00;  -999;  -999;   0;eor
        460;201102012000;201102012059;    3;  0.00;  -999;  -999;   0;eor
        460;201102012100;201102012100;    3;  0.00;  -999;  -999;   0;eor
        460;201102012101;201102012101;    3;  0.00;  -999;  -999;   0;eor
        460;201102012102;201102012102;    3;  0.00;  -999;  -999;   0;eor
        460;201102012103;201102012103;    3;  0.00;  -999;  -999;   1;eor
        460;201102012104;201102012104;    3;  0.00;  -999;  -999;   1;eor
        460;201102012105;201102012105;    3;  0.00;  -999;  -999;   1;eor
        460;201102012106;201102012106;    3;  0.00;  -999;  -999;   1;eor
        460;201102012107;201102012107;    3;  0.00;  -999;  -999;   0;eor
        460;201102012108;201102012108;    3;  0.00;  -999;  -999;   1;eor
        460;201102012109;201102012109;    3;  0.00;  -999;  -999;   1;eor
        460;201102012110;201102012110;    3;  0.00;  -999;  -999;   1;eor
        460;201102012111;201102012111;    3;  0.00;  -999;  -999;   0;eor
        460;201102012112;201102012112;    3;  0.00;  -999;  -999;   1;eor
        460;201102012113;201102012113;    3;  0.00;  -999;  -999;   0;eor
        460;201102012114;201102012114;    3;  0.00;  -999;  -999;   0;eor
        460;201102012115;201102012115;    3;  0.00;  -999;  -999;   0;eor
        460;201102012116;201102012116;    3;  0.00;  -999;  -999;   0;eor
        460;201102012117;201102012117;    3;  0.00;  -999;  -999;   0;eor
        460;201102012118;201102012118;    3;  0.00;  -999;  -999;   0;eor
        460;201102012119;201102012119;    3;  0.00;  -999;  -999;   0;eor
        460;201102012120;201102012120;    3;  0.00;  -999;  -999;   0;eor
        460;201102012121;201102012121;    3;  0.00;  -999;  -999;   0;eor
        460;201102012122;201102012122;    3;  0.00;  -999;  -999;   0;eor
        460;201102012123;201102012123;    3;  0.00;  -999;  -999;   0;eor
        460;201102012124;201102012124;    3;  0.00;  -999;  -999;   0;eor
