STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4219;201106010000;201106012359;    3;  0.00;  -999;  -999;-999;eor
       4219;201106020000;201106022359;    3;  0.00;  -999;  -999;-999;eor
       4219;201106030000;201106032359;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040000;201106040059;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040100;201106040159;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040200;201106040259;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040300;201106040359;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040400;201106040459;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040500;201106040559;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040600;201106040659;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040700;201106040759;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040800;201106040859;    3;  0.00;  -999;  -999;-999;eor
       4219;201106040900;201106040959;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041000;201106041059;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041100;201106041159;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041200;201106041259;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041300;201106041359;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041400;201106041459;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041500;201106041559;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041600;201106041659;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041700;201106041759;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041800;201106041859;    3;  0.00;  -999;  -999;-999;eor
       4219;201106041900;201106041959;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042000;201106042000;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042001;201106042001;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042002;201106042002;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042003;201106042003;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042004;201106042004;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042005;201106042005;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042006;201106042006;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042007;201106042007;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042008;201106042008;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042009;201106042009;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042010;201106042010;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042011;201106042011;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042012;201106042012;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042013;201106042013;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042014;201106042014;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042015;201106042015;    3;  0.06;  -999;  -999;-999;eor
       4219;201106042016;201106042016;    3;  0.03;  -999;  -999;-999;eor
       4219;201106042017;201106042017;    3;  0.03;  -999;  -999;-999;eor
       4219;201106042018;201106042018;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042019;201106042019;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042020;201106042020;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042021;201106042021;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042022;201106042022;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042023;201106042023;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042024;201106042024;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042025;201106042025;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042026;201106042026;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042027;201106042027;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042028;201106042028;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042029;201106042029;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042030;201106042030;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042031;201106042031;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042032;201106042032;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042033;201106042033;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042034;201106042034;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042035;201106042035;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042036;201106042036;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042037;201106042037;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042038;201106042038;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042039;201106042039;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042040;201106042040;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042041;201106042041;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042042;201106042042;    3;  0.00;  -999;  -999;-999;eor
       4219;201106042043;201106042043;    3;  0.00;  -999;  -999;-999;eor
