STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        460;201107010000;201107010059;    3;  0.00;  -999;  -999;   0;eor
        460;201107010100;201107010159;    3;  0.00;  -999;  -999;   0;eor
        460;201107010200;201107010259;    3;  0.00;  -999;  -999;   0;eor
        460;201107010300;201107010359;    3;  0.00;  -999;  -999;   0;eor
        460;201107010400;201107010459;    3;  0.00;  -999;  -999;   0;eor
        460;201107010500;201107010559;    3;  0.00;  -999;  -999;   0;eor
        460;201107010600;201107010659;    3;  0.00;  -999;  -999;   0;eor
        460;201107010700;201107010759;    3;  0.00;  -999;  -999;   0;eor
        460;201107010800;201107010800;    3;  0.00;  -999;  -999;   0;eor
        460;201107010801;201107010801;    3;  0.00;  -999;  -999;   0;eor
        460;201107010802;201107010802;    3;  0.00;  -999;  -999;   0;eor
        460;201107010803;201107010803;    3;  0.00;  -999;  -999;   0;eor
        460;201107010804;201107010804;    3;  0.00;  -999;  -999;   0;eor
        460;201107010805;201107010805;    3;  0.00;  -999;  -999;   0;eor
        460;201107010806;201107010806;    3;  0.00;  -999;  -999;   0;eor
        460;201107010807;201107010807;    3;  0.00;  -999;  -999;   0;eor
        460;201107010808;201107010808;    3;  0.00;  -999;  -999;   0;eor
        460;201107010809;201107010809;    3;  0.00;  -999;  -999;   0;eor
        460;201107010810;201107010810;    3;  0.00;  -999;  -999;   0;eor
        460;201107010811;201107010811;    3;  0.00;  -999;  -999;   0;eor
        460;201107010812;201107010812;    3;  0.00;  -999;  -999;   0;eor
        460;201107010813;201107010813;    3;  0.00;  -999;  -999;   0;eor
        460;201107010814;201107010814;    3;  0.00;  -999;  -999;   0;eor
        460;201107010815;201107010815;    3;  0.00;  -999;  -999;   0;eor
        460;201107010816;201107010816;    3;  0.00;  -999;  -999;   0;eor
        460;201107010817;201107010817;    3;  0.00;  -999;  -999;   0;eor
        460;201107010818;201107010818;    3;  0.00;  -999;  -999;   0;eor
