STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       1327;201111010000;201111010059;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010100;201111010159;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010200;201111010259;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010300;201111010359;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010400;201111010459;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010500;201111010559;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010600;201111010659;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010700;201111010759;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010800;201111010859;    3;  0.00;  -999;  -999;-999;eor
       1327;201111010900;201111010959;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011000;201111011059;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011100;201111011159;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011200;201111011259;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011300;201111011359;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011400;201111011459;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011500;201111011559;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011600;201111011659;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011700;201111011759;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011800;201111011859;    3;  0.00;  -999;  -999;-999;eor
       1327;201111011900;201111011959;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012000;201111012000;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012001;201111012001;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012002;201111012002;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012003;201111012003;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012004;201111012004;    3;  0.03;  -999;  -999;-999;eor
       1327;201111012005;201111012005;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012006;201111012006;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012007;201111012007;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012008;201111012008;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012009;201111012009;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012010;201111012010;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012011;201111012011;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012012;201111012012;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012013;201111012013;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012014;201111012014;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012015;201111012015;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012016;201111012016;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012017;201111012017;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012018;201111012018;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012019;201111012019;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012020;201111012020;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012021;201111012021;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012022;201111012022;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012023;201111012023;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012024;201111012024;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012025;201111012025;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012026;201111012026;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012027;201111012027;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012028;201111012028;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012029;201111012029;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012030;201111012030;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012031;201111012031;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012032;201111012032;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012033;201111012033;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012034;201111012034;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012035;201111012035;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012036;201111012036;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012037;201111012037;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012038;201111012038;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012039;201111012039;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012040;201111012040;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012041;201111012041;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012042;201111012042;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012043;201111012043;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012044;201111012044;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012045;201111012045;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012046;201111012046;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012047;201111012047;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012048;201111012048;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012049;201111012049;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012050;201111012050;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012051;201111012051;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012052;201111012052;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012053;201111012053;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012054;201111012054;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012055;201111012055;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012056;201111012056;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012057;201111012057;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012058;201111012058;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012059;201111012059;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012100;201111012159;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012200;201111012259;    3;  0.00;  -999;  -999;-999;eor
       1327;201111012300;201111012359;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020000;201111020059;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020100;201111020100;    3;  0.03;  -999;  -999;-999;eor
       1327;201111020101;201111020101;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020102;201111020102;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020103;201111020103;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020104;201111020104;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020105;201111020105;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020106;201111020106;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020107;201111020107;    3;  0.00;  -999;  -999;-999;eor
       1327;201111020108;201111020108;    3;  0.00;  -999;  -999;-999;eor
