STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       6217;201110010000;201110012359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110020000;201110022359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110030000;201110032359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110040000;201110042359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110050000;201110052359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060000;201110060059;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060100;201110060159;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060200;201110060259;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060300;201110060359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060400;201110060459;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060500;201110060559;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060600;201110060659;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060700;201110060759;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060800;201110060800;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060801;201110060801;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060802;201110060802;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060803;201110060803;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060804;201110060804;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060805;201110060805;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060806;201110060806;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060807;201110060807;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060808;201110060808;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060809;201110060809;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060810;201110060810;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060811;201110060811;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060812;201110060812;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060813;201110060813;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060814;201110060814;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060815;201110060815;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060816;201110060816;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060817;201110060817;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060818;201110060818;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060819;201110060819;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060820;201110060820;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060821;201110060821;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060822;201110060822;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060823;201110060823;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060824;201110060824;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060825;201110060825;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060826;201110060826;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060827;201110060827;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060828;201110060828;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060829;201110060829;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060830;201110060830;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060831;201110060831;    3;  0.04;  -999;  -999;-999;eor
       6217;201110060832;201110060832;    3;  0.02;  -999;  -999;-999;eor
       6217;201110060833;201110060833;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060834;201110060834;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060835;201110060835;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060836;201110060836;    3;  0.03;  -999;  -999;-999;eor
       6217;201110060837;201110060837;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060838;201110060838;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060839;201110060839;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060840;201110060840;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060841;201110060841;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060842;201110060842;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060843;201110060843;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060844;201110060844;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060845;201110060845;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060846;201110060846;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060847;201110060847;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060848;201110060848;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060849;201110060849;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060850;201110060850;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060851;201110060851;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060852;201110060852;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060853;201110060853;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060854;201110060854;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060855;201110060855;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060856;201110060856;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060857;201110060857;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060858;201110060858;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060859;201110060859;    3;  0.00;  -999;  -999;-999;eor
       6217;201110060900;201110060959;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061000;201110061059;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061100;201110061100;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061101;201110061101;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061102;201110061102;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061103;201110061103;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061104;201110061104;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061105;201110061105;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061106;201110061106;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061107;201110061107;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061108;201110061108;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061109;201110061109;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061110;201110061110;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061111;201110061111;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061112;201110061112;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061113;201110061113;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061114;201110061114;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061115;201110061115;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061116;201110061116;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061117;201110061117;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061118;201110061118;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061119;201110061119;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061120;201110061120;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061121;201110061121;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061122;201110061122;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061123;201110061123;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061124;201110061124;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061125;201110061125;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061126;201110061126;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061127;201110061127;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061128;201110061128;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061129;201110061129;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061130;201110061130;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061131;201110061131;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061132;201110061132;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061133;201110061133;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061134;201110061134;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061135;201110061135;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061136;201110061136;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061137;201110061137;    3;  0.04;  -999;  -999;-999;eor
       6217;201110061138;201110061138;    3;  0.01;  -999;  -999;-999;eor
       6217;201110061139;201110061139;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061140;201110061140;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061141;201110061141;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061142;201110061142;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061143;201110061143;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061144;201110061144;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061145;201110061145;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061146;201110061146;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061147;201110061147;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061148;201110061148;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061149;201110061149;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061150;201110061150;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061151;201110061151;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061152;201110061152;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061153;201110061153;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061154;201110061154;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061155;201110061155;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061156;201110061156;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061157;201110061157;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061158;201110061158;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061159;201110061159;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061200;201110061259;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061300;201110061359;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061400;201110061400;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061401;201110061401;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061402;201110061402;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061403;201110061403;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061404;201110061404;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061405;201110061405;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061406;201110061406;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061407;201110061407;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061408;201110061408;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061409;201110061409;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061410;201110061410;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061411;201110061411;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061412;201110061412;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061413;201110061413;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061414;201110061414;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061415;201110061415;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061416;201110061416;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061417;201110061417;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061418;201110061418;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061419;201110061419;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061420;201110061420;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061421;201110061421;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061422;201110061422;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061423;201110061423;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061424;201110061424;    3;  0.02;  -999;  -999;-999;eor
       6217;201110061425;201110061425;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061426;201110061426;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061427;201110061427;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061428;201110061428;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061429;201110061429;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061430;201110061430;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061431;201110061431;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061432;201110061432;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061433;201110061433;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061434;201110061434;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061435;201110061435;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061436;201110061436;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061437;201110061437;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061438;201110061438;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061439;201110061439;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061440;201110061440;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061441;201110061441;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061442;201110061442;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061443;201110061443;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061444;201110061444;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061445;201110061445;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061446;201110061446;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061447;201110061447;    3;  0.10;  -999;  -999;-999;eor
       6217;201110061448;201110061448;    3;  0.11;  -999;  -999;-999;eor
       6217;201110061449;201110061449;    3;  0.15;  -999;  -999;-999;eor
       6217;201110061450;201110061450;    3;  0.10;  -999;  -999;-999;eor
       6217;201110061451;201110061451;    3;  0.04;  -999;  -999;-999;eor
       6217;201110061452;201110061452;    3;  0.12;  -999;  -999;-999;eor
       6217;201110061453;201110061453;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061454;201110061454;    3;  0.06;  -999;  -999;-999;eor
       6217;201110061455;201110061455;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061456;201110061456;    3;  0.01;  -999;  -999;-999;eor
       6217;201110061457;201110061457;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061458;201110061458;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061459;201110061459;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061500;201110061500;    3;  0.02;  -999;  -999;-999;eor
       6217;201110061501;201110061501;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061502;201110061502;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061503;201110061503;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061504;201110061504;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061505;201110061505;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061506;201110061506;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061507;201110061507;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061508;201110061508;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061509;201110061509;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061510;201110061510;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061511;201110061511;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061512;201110061512;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061513;201110061513;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061514;201110061514;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061515;201110061515;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061516;201110061516;    3;  0.04;  -999;  -999;-999;eor
       6217;201110061517;201110061517;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061518;201110061518;    3;  0.06;  -999;  -999;-999;eor
       6217;201110061519;201110061519;    3;  0.10;  -999;  -999;-999;eor
       6217;201110061520;201110061520;    3;  0.16;  -999;  -999;-999;eor
       6217;201110061521;201110061521;    3;  0.13;  -999;  -999;-999;eor
       6217;201110061522;201110061522;    3;  0.18;  -999;  -999;-999;eor
       6217;201110061523;201110061523;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061524;201110061524;    3;  0.02;  -999;  -999;-999;eor
       6217;201110061525;201110061525;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061526;201110061526;    3;  0.04;  -999;  -999;-999;eor
       6217;201110061527;201110061527;    3;  0.06;  -999;  -999;-999;eor
       6217;201110061528;201110061528;    3;  0.02;  -999;  -999;-999;eor
       6217;201110061529;201110061529;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061530;201110061530;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061531;201110061531;    3;  0.04;  -999;  -999;-999;eor
       6217;201110061532;201110061532;    3;  0.06;  -999;  -999;-999;eor
       6217;201110061533;201110061533;    3;  0.11;  -999;  -999;-999;eor
       6217;201110061534;201110061534;    3;  0.12;  -999;  -999;-999;eor
       6217;201110061535;201110061535;    3;  0.11;  -999;  -999;-999;eor
       6217;201110061536;201110061536;    3;  0.08;  -999;  -999;-999;eor
       6217;201110061537;201110061537;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061538;201110061538;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061539;201110061539;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061540;201110061540;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061541;201110061541;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061542;201110061542;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061543;201110061543;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061544;201110061544;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061545;201110061545;    3;  0.06;  -999;  -999;-999;eor
       6217;201110061546;201110061546;    3;  0.02;  -999;  -999;-999;eor
       6217;201110061547;201110061547;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061548;201110061548;    3;  0.04;  -999;  -999;-999;eor
       6217;201110061549;201110061549;    3;  0.02;  -999;  -999;-999;eor
       6217;201110061550;201110061550;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061551;201110061551;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061552;201110061552;    3;  0.01;  -999;  -999;-999;eor
       6217;201110061553;201110061553;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061554;201110061554;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061555;201110061555;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061556;201110061556;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061557;201110061557;    3;  0.03;  -999;  -999;-999;eor
       6217;201110061558;201110061558;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061559;201110061559;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061600;201110061600;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061601;201110061601;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061602;201110061602;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061603;201110061603;    3;  0.05;  -999;  -999;-999;eor
       6217;201110061604;201110061604;    3;  0.01;  -999;  -999;-999;eor
       6217;201110061605;201110061605;    3;  0.00;  -999;  -999;-999;eor
       6217;201110061606;201110061606;    3;  0.00;  -999;  -999;-999;eor
