STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       2497;201112010000;201112010059;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010100;201112010159;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010200;201112010259;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010300;201112010359;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010400;201112010459;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010500;201112010559;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010600;201112010659;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010700;201112010700;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010701;201112010701;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010702;201112010702;    3;  0.03;  -999;  -999;-999;eor
       2497;201112010703;201112010703;    3;  0.01;  -999;  -999;-999;eor
       2497;201112010704;201112010704;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010705;201112010705;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010706;201112010706;    3;  0.04;  -999;  -999;-999;eor
       2497;201112010707;201112010707;    3;  0.01;  -999;  -999;-999;eor
       2497;201112010708;201112010708;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010709;201112010709;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010710;201112010710;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010711;201112010711;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010712;201112010712;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010713;201112010713;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010714;201112010714;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010715;201112010715;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010716;201112010716;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010717;201112010717;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010718;201112010718;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010719;201112010719;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010720;201112010720;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010721;201112010721;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010722;201112010722;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010723;201112010723;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010724;201112010724;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010725;201112010725;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010726;201112010726;    3;  0.03;  -999;  -999;-999;eor
       2497;201112010727;201112010727;    3;  0.01;  -999;  -999;-999;eor
       2497;201112010728;201112010728;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010729;201112010729;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010730;201112010730;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010731;201112010731;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010732;201112010732;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010733;201112010733;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010734;201112010734;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010735;201112010735;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010736;201112010736;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010737;201112010737;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010738;201112010738;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010739;201112010739;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010740;201112010740;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010741;201112010741;    3;  0.03;  -999;  -999;-999;eor
       2497;201112010742;201112010742;    3;  0.03;  -999;  -999;-999;eor
       2497;201112010743;201112010743;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010744;201112010744;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010745;201112010745;    3;  0.03;  -999;  -999;-999;eor
       2497;201112010746;201112010746;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010747;201112010747;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010748;201112010748;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010749;201112010749;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010750;201112010750;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010751;201112010751;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010752;201112010752;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010753;201112010753;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010754;201112010754;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010755;201112010755;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010756;201112010756;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010757;201112010757;    3;  0.04;  -999;  -999;-999;eor
       2497;201112010758;201112010758;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010759;201112010759;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010800;201112010800;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010801;201112010801;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010802;201112010802;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010803;201112010803;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010804;201112010804;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010805;201112010805;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010806;201112010806;    3;  0.03;  -999;  -999;-999;eor
       2497;201112010807;201112010807;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010808;201112010808;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010809;201112010809;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010810;201112010810;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010811;201112010811;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010812;201112010812;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010813;201112010813;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010814;201112010814;    3;  0.00;  -999;  -999;-999;eor
       2497;201112010815;201112010815;    3;  0.00;  -999;  -999;-999;eor
