STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       5029;201107010000;201107010059;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010100;201107010159;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010200;201107010259;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010300;201107010359;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010400;201107010459;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010500;201107010559;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010600;201107010600;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010601;201107010601;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010602;201107010602;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010603;201107010603;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010604;201107010604;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010605;201107010605;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010606;201107010606;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010607;201107010607;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010608;201107010608;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010609;201107010609;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010610;201107010610;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010611;201107010611;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010612;201107010612;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010613;201107010613;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010614;201107010614;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010615;201107010615;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010616;201107010616;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010617;201107010617;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010618;201107010618;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010619;201107010619;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010620;201107010620;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010621;201107010621;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010622;201107010622;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010623;201107010623;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010624;201107010624;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010625;201107010625;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010626;201107010626;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010627;201107010627;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010628;201107010628;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010629;201107010629;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010630;201107010630;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010631;201107010631;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010632;201107010632;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010633;201107010633;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010634;201107010634;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010635;201107010635;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010636;201107010636;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010637;201107010637;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010638;201107010638;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010639;201107010639;    3;  0.00;  -999;  -999;   1;eor
       5029;201107010640;201107010640;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010641;201107010641;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010642;201107010642;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010643;201107010643;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010644;201107010644;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010645;201107010645;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010646;201107010646;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010647;201107010647;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010648;201107010648;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010649;201107010649;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010650;201107010650;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010651;201107010651;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010652;201107010652;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010653;201107010653;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010654;201107010654;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010655;201107010655;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010656;201107010656;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010657;201107010657;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010658;201107010658;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010659;201107010659;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010700;201107010759;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010800;201107010859;    3;  0.00;  -999;  -999;   0;eor
       5029;201107010900;201107010959;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011000;201107011000;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011001;201107011001;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011002;201107011002;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011003;201107011003;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011004;201107011004;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011005;201107011005;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011006;201107011006;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011007;201107011007;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011008;201107011008;    3;  0.05;  -999;  -999;   1;eor
       5029;201107011009;201107011009;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011010;201107011010;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011011;201107011011;    3;  0.06;  -999;  -999;   1;eor
       5029;201107011012;201107011012;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011013;201107011013;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011014;201107011014;    3;  0.04;  -999;  -999;   1;eor
       5029;201107011015;201107011015;    3;  0.06;  -999;  -999;   1;eor
       5029;201107011016;201107011016;    3;  0.16;  -999;  -999;   1;eor
       5029;201107011017;201107011017;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011018;201107011018;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011019;201107011019;    3;  0.05;  -999;  -999;   1;eor
       5029;201107011020;201107011020;    3;  0.03;  -999;  -999;   1;eor
       5029;201107011021;201107011021;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011022;201107011022;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011023;201107011023;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011024;201107011024;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011025;201107011025;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011026;201107011026;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011027;201107011027;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011028;201107011028;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011029;201107011029;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011030;201107011030;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011031;201107011031;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011032;201107011032;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011033;201107011033;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011034;201107011034;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011035;201107011035;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011036;201107011036;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011037;201107011037;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011038;201107011038;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011039;201107011039;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011040;201107011040;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011041;201107011041;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011042;201107011042;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011043;201107011043;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011044;201107011044;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011045;201107011045;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011046;201107011046;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011047;201107011047;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011048;201107011048;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011049;201107011049;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011050;201107011050;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011051;201107011051;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011052;201107011052;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011053;201107011053;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011054;201107011054;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011055;201107011055;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011056;201107011056;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011057;201107011057;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011058;201107011058;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011059;201107011059;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011100;201107011159;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011200;201107011259;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011300;201107011300;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011301;201107011301;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011302;201107011302;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011303;201107011303;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011304;201107011304;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011305;201107011305;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011306;201107011306;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011307;201107011307;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011308;201107011308;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011309;201107011309;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011310;201107011310;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011311;201107011311;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011312;201107011312;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011313;201107011313;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011314;201107011314;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011315;201107011315;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011316;201107011316;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011317;201107011317;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011318;201107011318;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011319;201107011319;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011320;201107011320;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011321;201107011321;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011322;201107011322;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011323;201107011323;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011324;201107011324;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011325;201107011325;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011326;201107011326;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011327;201107011327;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011328;201107011328;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011329;201107011329;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011330;201107011330;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011331;201107011331;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011332;201107011332;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011333;201107011333;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011334;201107011334;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011335;201107011335;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011336;201107011336;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011337;201107011337;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011338;201107011338;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011339;201107011339;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011340;201107011340;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011341;201107011341;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011342;201107011342;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011343;201107011343;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011344;201107011344;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011345;201107011345;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011346;201107011346;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011347;201107011347;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011348;201107011348;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011349;201107011349;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011350;201107011350;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011351;201107011351;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011352;201107011352;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011353;201107011353;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011354;201107011354;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011355;201107011355;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011356;201107011356;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011357;201107011357;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011358;201107011358;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011359;201107011359;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011400;201107011459;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011500;201107011559;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011600;201107011600;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011601;201107011601;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011602;201107011602;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011603;201107011603;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011604;201107011604;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011605;201107011605;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011606;201107011606;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011607;201107011607;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011608;201107011608;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011609;201107011609;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011610;201107011610;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011611;201107011611;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011612;201107011612;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011613;201107011613;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011614;201107011614;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011615;201107011615;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011616;201107011616;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011617;201107011617;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011618;201107011618;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011619;201107011619;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011620;201107011620;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011621;201107011621;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011622;201107011622;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011623;201107011623;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011624;201107011624;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011625;201107011625;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011626;201107011626;    3;  0.00;  -999;  -999;   0;eor
       5029;201107011627;201107011627;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011628;201107011628;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011629;201107011629;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011630;201107011630;    3;  0.00;  -999;  -999;   1;eor
       5029;201107011631;201107011631;    3;  0.00;  -999;  -999;   1;eor
