STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4490;201107010000;201107010059;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010100;201107010159;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010200;201107010259;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010300;201107010359;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010400;201107010459;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010500;201107010559;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010600;201107010659;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010700;201107010759;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010800;201107010859;    3;  0.00;  -999;  -999;-999;eor
       4490;201107010900;201107010959;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011000;201107011000;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011001;201107011001;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011002;201107011002;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011003;201107011003;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011004;201107011004;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011005;201107011005;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011006;201107011006;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011007;201107011007;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011008;201107011008;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011009;201107011009;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011010;201107011010;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011011;201107011011;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011012;201107011012;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011013;201107011013;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011014;201107011014;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011015;201107011015;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011016;201107011016;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011017;201107011017;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011018;201107011018;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011019;201107011019;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011020;201107011020;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011021;201107011021;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011022;201107011022;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011023;201107011023;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011024;201107011024;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011025;201107011025;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011026;201107011026;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011027;201107011027;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011028;201107011028;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011029;201107011029;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011030;201107011030;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011031;201107011031;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011032;201107011032;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011033;201107011033;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011034;201107011034;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011035;201107011035;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011036;201107011036;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011037;201107011037;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011038;201107011038;    3;  0.04;  -999;  -999;-999;eor
       4490;201107011039;201107011039;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011040;201107011040;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011041;201107011041;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011042;201107011042;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011043;201107011043;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011044;201107011044;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011045;201107011045;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011046;201107011046;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011047;201107011047;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011048;201107011048;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011049;201107011049;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011050;201107011050;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011051;201107011051;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011052;201107011052;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011053;201107011053;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011054;201107011054;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011055;201107011055;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011056;201107011056;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011057;201107011057;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011058;201107011058;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011059;201107011059;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011100;201107011100;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011101;201107011101;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011102;201107011102;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011103;201107011103;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011104;201107011104;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011105;201107011105;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011106;201107011106;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011107;201107011107;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011108;201107011108;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011109;201107011109;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011110;201107011110;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011111;201107011111;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011112;201107011112;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011113;201107011113;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011114;201107011114;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011115;201107011115;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011116;201107011116;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011117;201107011117;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011118;201107011118;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011119;201107011119;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011120;201107011120;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011121;201107011121;    3;  0.00;  -999;  -999;-999;eor
       4490;201107011122;201107011122;    3;  0.00;  -999;  -999;-999;eor
