STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4017;201104010000;201104010059;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010100;201104010159;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010200;201104010259;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010300;201104010359;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010400;201104010459;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010500;201104010559;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010600;201104010659;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010700;201104010700;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010701;201104010701;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010702;201104010702;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010703;201104010703;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010704;201104010704;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010705;201104010705;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010706;201104010706;    3;  0.03;  -999;  -999;-999;eor
       4017;201104010707;201104010707;    3;  0.02;  -999;  -999;-999;eor
       4017;201104010708;201104010708;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010709;201104010709;    3;  0.05;  -999;  -999;-999;eor
       4017;201104010710;201104010710;    3;  0.01;  -999;  -999;-999;eor
       4017;201104010711;201104010711;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010712;201104010712;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010713;201104010713;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010714;201104010714;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010715;201104010715;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010716;201104010716;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010717;201104010717;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010718;201104010718;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010719;201104010719;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010720;201104010720;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010721;201104010721;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010722;201104010722;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010723;201104010723;    3;  0.00;  -999;  -999;-999;eor
       4017;201104010724;201104010724;    3;  0.00;  -999;  -999;-999;eor
