STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       5635;201111010000;201111012359;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020000;201111020000;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020001;201111020001;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020002;201111020002;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020003;201111020003;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020004;201111020004;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020005;201111020005;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020006;201111020006;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020007;201111020007;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020008;201111020008;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020009;201111020009;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020010;201111020010;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020011;201111020011;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020012;201111020012;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020013;201111020013;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020014;201111020014;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020015;201111020015;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020016;201111020016;    3;  0.03;  -999;  -999;-999;eor
       5635;201111020017;201111020017;    3;  0.01;  -999;  -999;-999;eor
       5635;201111020018;201111020018;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020019;201111020019;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020020;201111020020;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020021;201111020021;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020022;201111020022;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020023;201111020023;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020024;201111020024;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020025;201111020025;    3;  0.00;  -999;  -999;-999;eor
       5635;201111020026;201111020026;    3;  0.00;  -999;  -999;-999;eor
