STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        953;201103010000;201103012359;    3;  0.00;  -999;  -999;   0;eor
        953;201103020000;201103022359;    3;  0.00;  -999;  -999;   0;eor
        953;201103030000;201103032359;    3;  0.00;  -999;  -999;   0;eor
        953;201103040000;201103042359;    3;  0.00;  -999;  -999;   0;eor
        953;201103050000;201103052359;    3;  0.00;  -999;  -999;   0;eor
        953;201103060000;201103062359;    3;  0.00;  -999;  -999;   0;eor
        953;201103070000;201103072359;    3;  0.00;  -999;  -999;   0;eor
        953;201103080000;201103082359;    3;  0.00;  -999;  -999;   0;eor
        953;201103090000;201103090059;    3;  0.00;  -999;  -999;   0;eor
        953;201103090100;201103090159;    3;  0.00;  -999;  -999;   0;eor
        953;201103090200;201103090259;    3;  0.00;  -999;  -999;   0;eor
        953;201103090300;201103090359;    3;  0.00;  -999;  -999;   0;eor
        953;201103090400;201103090459;    3;  0.00;  -999;  -999;   0;eor
        953;201103090500;201103090559;    3;  0.00;  -999;  -999;   0;eor
        953;201103090600;201103090659;    3;  0.00;  -999;  -999;   0;eor
        953;201103090700;201103090759;    3;  0.00;  -999;  -999;   0;eor
        953;201103090800;201103090859;    3;  0.00;  -999;  -999;   0;eor
        953;201103090900;201103090959;    3;  0.00;  -999;  -999;   0;eor
        953;201103091000;201103091059;    3;  0.00;  -999;  -999;   0;eor
        953;201103091100;201103091159;    3;  0.00;  -999;  -999;   0;eor
        953;201103091200;201103091259;    3;  0.00;  -999;  -999;   0;eor
        953;201103091300;201103091359;    3;  0.00;  -999;  -999;   0;eor
        953;201103091400;201103091459;    3;  0.00;  -999;  -999;   0;eor
        953;201103091500;201103091559;    3;  0.00;  -999;  -999;   0;eor
        953;201103091600;201103091659;    3;  0.00;  -999;  -999;   0;eor
        953;201103091700;201103091759;    3;  0.00;  -999;  -999;   0;eor
        953;201103091800;201103091859;    3;  0.00;  -999;  -999;   0;eor
        953;201103091900;201103091900;    3;  0.00;  -999;  -999;   0;eor
        953;201103091901;201103091901;    3;  0.00;  -999;  -999;   0;eor
        953;201103091902;201103091902;    3;  0.00;  -999;  -999;   0;eor
        953;201103091903;201103091903;    3;  0.00;  -999;  -999;   1;eor
        953;201103091904;201103091904;    3;  0.00;  -999;  -999;   1;eor
        953;201103091905;201103091905;    3;  0.00;  -999;  -999;   0;eor
        953;201103091906;201103091906;    3;  0.00;  -999;  -999;   0;eor
        953;201103091907;201103091907;    3;  0.00;  -999;  -999;   0;eor
        953;201103091908;201103091908;    3;  0.00;  -999;  -999;   1;eor
        953;201103091909;201103091909;    3;  0.00;  -999;  -999;   0;eor
        953;201103091910;201103091910;    3;  0.00;  -999;  -999;   0;eor
        953;201103091911;201103091911;    3;  0.00;  -999;  -999;   0;eor
        953;201103091912;201103091912;    3;  0.00;  -999;  -999;   0;eor
        953;201103091913;201103091913;    3;  0.00;  -999;  -999;   0;eor
        953;201103091914;201103091914;    3;  0.00;  -999;  -999;   0;eor
        953;201103091915;201103091915;    3;  0.00;  -999;  -999;   0;eor
        953;201103091916;201103091916;    3;  0.00;  -999;  -999;   0;eor
        953;201103091917;201103091917;    3;  0.00;  -999;  -999;   0;eor
        953;201103091918;201103091918;    3;  0.00;  -999;  -999;   0;eor
        953;201103091919;201103091919;    3;  0.00;  -999;  -999;   0;eor
        953;201103091920;201103091920;    3;  0.00;  -999;  -999;   0;eor
        953;201103091921;201103091921;    3;  0.00;  -999;  -999;   0;eor
        953;201103091922;201103091922;    3;  0.00;  -999;  -999;   0;eor
        953;201103091923;201103091923;    3;  0.00;  -999;  -999;   0;eor
        953;201103091924;201103091924;    3;  0.00;  -999;  -999;   0;eor
        953;201103091925;201103091925;    3;  0.00;  -999;  -999;   0;eor
        953;201103091926;201103091926;    3;  0.00;  -999;  -999;   0;eor
        953;201103091927;201103091927;    3;  0.00;  -999;  -999;   0;eor
        953;201103091928;201103091928;    3;  0.00;  -999;  -999;   1;eor
        953;201103091929;201103091929;    3;  0.00;  -999;  -999;   1;eor
        953;201103091930;201103091930;    3;  0.00;  -999;  -999;   1;eor
