STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        723;201107010000;201107010059;    3;  0.00;  -999;  -999;-999;eor
        723;201107010100;201107010159;    3;  0.00;  -999;  -999;-999;eor
        723;201107010200;201107010259;    3;  0.00;  -999;  -999;-999;eor
        723;201107010300;201107010359;    3;  0.00;  -999;  -999;-999;eor
        723;201107010400;201107010459;    3;  0.00;  -999;  -999;-999;eor
        723;201107010500;201107010559;    3;  0.00;  -999;  -999;-999;eor
        723;201107010600;201107010600;    3;  0.00;  -999;  -999;-999;eor
        723;201107010601;201107010601;    3;  0.00;  -999;  -999;-999;eor
        723;201107010602;201107010602;    3;  0.00;  -999;  -999;-999;eor
        723;201107010603;201107010603;    3;  0.00;  -999;  -999;-999;eor
        723;201107010604;201107010604;    3;  0.00;  -999;  -999;-999;eor
        723;201107010605;201107010605;    3;  0.00;  -999;  -999;-999;eor
        723;201107010606;201107010606;    3;  0.00;  -999;  -999;-999;eor
        723;201107010607;201107010607;    3;  0.00;  -999;  -999;-999;eor
        723;201107010608;201107010608;    3;  0.00;  -999;  -999;-999;eor
        723;201107010609;201107010609;    3;  0.00;  -999;  -999;-999;eor
        723;201107010610;201107010610;    3;  0.00;  -999;  -999;-999;eor
        723;201107010611;201107010611;    3;  0.00;  -999;  -999;-999;eor
        723;201107010612;201107010612;    3;  0.00;  -999;  -999;-999;eor
        723;201107010613;201107010613;    3;  0.00;  -999;  -999;-999;eor
        723;201107010614;201107010614;    3;  0.00;  -999;  -999;-999;eor
        723;201107010615;201107010615;    3;  0.00;  -999;  -999;-999;eor
        723;201107010616;201107010616;    3;  0.00;  -999;  -999;-999;eor
        723;201107010617;201107010617;    3;  0.00;  -999;  -999;-999;eor
        723;201107010618;201107010618;    3;  0.00;  -999;  -999;-999;eor
        723;201107010619;201107010619;    3;  0.00;  -999;  -999;-999;eor
        723;201107010620;201107010620;    3;  0.00;  -999;  -999;-999;eor
        723;201107010621;201107010621;    3;  0.00;  -999;  -999;-999;eor
        723;201107010622;201107010622;    3;  0.00;  -999;  -999;-999;eor
        723;201107010623;201107010623;    3;  0.00;  -999;  -999;-999;eor
        723;201107010624;201107010624;    3;  0.00;  -999;  -999;-999;eor
        723;201107010625;201107010625;    3;  0.00;  -999;  -999;-999;eor
        723;201107010626;201107010626;    3;  0.00;  -999;  -999;-999;eor
        723;201107010627;201107010627;    3;  0.00;  -999;  -999;-999;eor
        723;201107010628;201107010628;    3;  0.00;  -999;  -999;-999;eor
        723;201107010629;201107010629;    3;  0.00;  -999;  -999;-999;eor
        723;201107010630;201107010630;    3;  0.00;  -999;  -999;-999;eor
        723;201107010631;201107010631;    3;  0.00;  -999;  -999;-999;eor
        723;201107010632;201107010632;    3;  0.00;  -999;  -999;-999;eor
        723;201107010633;201107010633;    3;  0.00;  -999;  -999;-999;eor
        723;201107010634;201107010634;    3;  0.00;  -999;  -999;-999;eor
        723;201107010635;201107010635;    3;  0.00;  -999;  -999;-999;eor
        723;201107010636;201107010636;    3;  0.00;  -999;  -999;-999;eor
        723;201107010637;201107010637;    3;  0.00;  -999;  -999;-999;eor
        723;201107010638;201107010638;    3;  0.00;  -999;  -999;-999;eor
        723;201107010639;201107010639;    3;  0.00;  -999;  -999;-999;eor
        723;201107010640;201107010640;    3;  0.00;  -999;  -999;-999;eor
        723;201107010641;201107010641;    3;  0.13;  -999;  -999;-999;eor
        723;201107010642;201107010642;    3;  0.27;  -999;  -999;-999;eor
        723;201107010643;201107010643;    3;  0.15;  -999;  -999;-999;eor
        723;201107010644;201107010644;    3;  0.22;  -999;  -999;-999;eor
        723;201107010645;201107010645;    3;  0.32;  -999;  -999;-999;eor
        723;201107010646;201107010646;    3;  0.03;  -999;  -999;-999;eor
        723;201107010647;201107010647;    3;  0.01;  -999;  -999;-999;eor
        723;201107010648;201107010648;    3;  0.00;  -999;  -999;-999;eor
        723;201107010649;201107010649;    3;  0.00;  -999;  -999;-999;eor
        723;201107010650;201107010650;    3;  0.00;  -999;  -999;-999;eor
        723;201107010651;201107010651;    3;  0.00;  -999;  -999;-999;eor
        723;201107010652;201107010652;    3;  0.00;  -999;  -999;-999;eor
        723;201107010653;201107010653;    3;  0.00;  -999;  -999;-999;eor
        723;201107010654;201107010654;    3;  0.00;  -999;  -999;-999;eor
        723;201107010655;201107010655;    3;  0.00;  -999;  -999;-999;eor
        723;201107010656;201107010656;    3;  0.00;  -999;  -999;-999;eor
        723;201107010657;201107010657;    3;  0.00;  -999;  -999;-999;eor
        723;201107010658;201107010658;    3;  0.00;  -999;  -999;-999;eor
        723;201107010659;201107010659;    3;  0.00;  -999;  -999;-999;eor
        723;201107010700;201107010700;    3;  0.03;  -999;  -999;-999;eor
        723;201107010701;201107010701;    3;  0.00;  -999;  -999;-999;eor
        723;201107010702;201107010702;    3;  0.00;  -999;  -999;-999;eor
        723;201107010703;201107010703;    3;  0.00;  -999;  -999;-999;eor
        723;201107010704;201107010704;    3;  0.00;  -999;  -999;-999;eor
        723;201107010705;201107010705;    3;  0.00;  -999;  -999;-999;eor
        723;201107010706;201107010706;    3;  0.00;  -999;  -999;-999;eor
        723;201107010707;201107010707;    3;  0.00;  -999;  -999;-999;eor
        723;201107010708;201107010708;    3;  0.00;  -999;  -999;-999;eor
        723;201107010709;201107010709;    3;  0.00;  -999;  -999;-999;eor
        723;201107010710;201107010710;    3;  0.00;  -999;  -999;-999;eor
        723;201107010711;201107010711;    3;  0.00;  -999;  -999;-999;eor
        723;201107010712;201107010712;    3;  0.00;  -999;  -999;-999;eor
        723;201107010713;201107010713;    3;  0.00;  -999;  -999;-999;eor
        723;201107010714;201107010714;    3;  0.00;  -999;  -999;-999;eor
        723;201107010715;201107010715;    3;  0.00;  -999;  -999;-999;eor
        723;201107010716;201107010716;    3;  0.00;  -999;  -999;-999;eor
        723;201107010717;201107010717;    3;  0.00;  -999;  -999;-999;eor
        723;201107010718;201107010718;    3;  0.00;  -999;  -999;-999;eor
        723;201107010719;201107010719;    3;  0.00;  -999;  -999;-999;eor
        723;201107010720;201107010720;    3;  0.00;  -999;  -999;-999;eor
        723;201107010721;201107010721;    3;  0.00;  -999;  -999;-999;eor
        723;201107010722;201107010722;    3;  0.00;  -999;  -999;-999;eor
        723;201107010723;201107010723;    3;  0.00;  -999;  -999;-999;eor
        723;201107010724;201107010724;    3;  0.00;  -999;  -999;-999;eor
        723;201107010725;201107010725;    3;  0.00;  -999;  -999;-999;eor
        723;201107010726;201107010726;    3;  0.00;  -999;  -999;-999;eor
        723;201107010727;201107010727;    3;  0.00;  -999;  -999;-999;eor
        723;201107010728;201107010728;    3;  0.00;  -999;  -999;-999;eor
        723;201107010729;201107010729;    3;  0.00;  -999;  -999;-999;eor
        723;201107010730;201107010730;    3;  0.00;  -999;  -999;-999;eor
        723;201107010731;201107010731;    3;  0.00;  -999;  -999;-999;eor
        723;201107010732;201107010732;    3;  0.00;  -999;  -999;-999;eor
        723;201107010733;201107010733;    3;  0.00;  -999;  -999;-999;eor
        723;201107010734;201107010734;    3;  0.00;  -999;  -999;-999;eor
        723;201107010735;201107010735;    3;  0.00;  -999;  -999;-999;eor
        723;201107010736;201107010736;    3;  0.00;  -999;  -999;-999;eor
        723;201107010737;201107010737;    3;  0.00;  -999;  -999;-999;eor
        723;201107010738;201107010738;    3;  0.00;  -999;  -999;-999;eor
        723;201107010739;201107010739;    3;  0.00;  -999;  -999;-999;eor
        723;201107010740;201107010740;    3;  0.07;  -999;  -999;-999;eor
        723;201107010741;201107010741;    3;  0.03;  -999;  -999;-999;eor
        723;201107010742;201107010742;    3;  0.02;  -999;  -999;-999;eor
        723;201107010743;201107010743;    3;  0.00;  -999;  -999;-999;eor
        723;201107010744;201107010744;    3;  0.00;  -999;  -999;-999;eor
        723;201107010745;201107010745;    3;  0.00;  -999;  -999;-999;eor
        723;201107010746;201107010746;    3;  0.00;  -999;  -999;-999;eor
        723;201107010747;201107010747;    3;  0.04;  -999;  -999;-999;eor
        723;201107010748;201107010748;    3;  0.05;  -999;  -999;-999;eor
        723;201107010749;201107010749;    3;  0.03;  -999;  -999;-999;eor
        723;201107010750;201107010750;    3;  0.04;  -999;  -999;-999;eor
        723;201107010751;201107010751;    3;  0.02;  -999;  -999;-999;eor
        723;201107010752;201107010752;    3;  0.00;  -999;  -999;-999;eor
        723;201107010753;201107010753;    3;  0.06;  -999;  -999;-999;eor
        723;201107010754;201107010754;    3;  0.05;  -999;  -999;-999;eor
        723;201107010755;201107010755;    3;  0.05;  -999;  -999;-999;eor
        723;201107010756;201107010756;    3;  0.02;  -999;  -999;-999;eor
        723;201107010757;201107010757;    3;  0.00;  -999;  -999;-999;eor
        723;201107010758;201107010758;    3;  0.00;  -999;  -999;-999;eor
        723;201107010759;201107010759;    3;  0.00;  -999;  -999;-999;eor
        723;201107010800;201107010859;    3;  0.00;  -999;  -999;-999;eor
        723;201107010900;201107010959;    3;  0.00;  -999;  -999;-999;eor
        723;201107011000;201107011059;    3;  0.00;  -999;  -999;-999;eor
        723;201107011100;201107011159;    3;  0.00;  -999;  -999;-999;eor
        723;201107011200;201107011259;    3;  0.00;  -999;  -999;-999;eor
        723;201107011300;201107011300;    3;  0.00;  -999;  -999;-999;eor
        723;201107011301;201107011301;    3;  0.00;  -999;  -999;-999;eor
        723;201107011302;201107011302;    3;  0.00;  -999;  -999;-999;eor
        723;201107011303;201107011303;    3;  0.00;  -999;  -999;-999;eor
        723;201107011304;201107011304;    3;  0.00;  -999;  -999;-999;eor
        723;201107011305;201107011305;    3;  0.00;  -999;  -999;-999;eor
        723;201107011306;201107011306;    3;  0.00;  -999;  -999;-999;eor
        723;201107011307;201107011307;    3;  0.00;  -999;  -999;-999;eor
        723;201107011308;201107011308;    3;  0.00;  -999;  -999;-999;eor
        723;201107011309;201107011309;    3;  0.00;  -999;  -999;-999;eor
        723;201107011310;201107011310;    3;  0.00;  -999;  -999;-999;eor
        723;201107011311;201107011311;    3;  0.00;  -999;  -999;-999;eor
        723;201107011312;201107011312;    3;  0.00;  -999;  -999;-999;eor
        723;201107011313;201107011313;    3;  0.00;  -999;  -999;-999;eor
        723;201107011314;201107011314;    3;  0.00;  -999;  -999;-999;eor
        723;201107011315;201107011315;    3;  0.00;  -999;  -999;-999;eor
        723;201107011316;201107011316;    3;  0.00;  -999;  -999;-999;eor
        723;201107011317;201107011317;    3;  0.00;  -999;  -999;-999;eor
        723;201107011318;201107011318;    3;  0.00;  -999;  -999;-999;eor
        723;201107011319;201107011319;    3;  0.00;  -999;  -999;-999;eor
        723;201107011320;201107011320;    3;  0.00;  -999;  -999;-999;eor
        723;201107011321;201107011321;    3;  0.00;  -999;  -999;-999;eor
        723;201107011322;201107011322;    3;  0.00;  -999;  -999;-999;eor
        723;201107011323;201107011323;    3;  0.00;  -999;  -999;-999;eor
        723;201107011324;201107011324;    3;  0.00;  -999;  -999;-999;eor
        723;201107011325;201107011325;    3;  0.00;  -999;  -999;-999;eor
        723;201107011326;201107011326;    3;  0.00;  -999;  -999;-999;eor
        723;201107011327;201107011327;    3;  0.00;  -999;  -999;-999;eor
        723;201107011328;201107011328;    3;  0.00;  -999;  -999;-999;eor
        723;201107011329;201107011329;    3;  0.00;  -999;  -999;-999;eor
        723;201107011330;201107011330;    3;  0.00;  -999;  -999;-999;eor
        723;201107011331;201107011331;    3;  0.00;  -999;  -999;-999;eor
        723;201107011332;201107011332;    3;  0.00;  -999;  -999;-999;eor
        723;201107011333;201107011333;    3;  0.00;  -999;  -999;-999;eor
        723;201107011334;201107011334;    3;  0.00;  -999;  -999;-999;eor
        723;201107011335;201107011335;    3;  0.00;  -999;  -999;-999;eor
        723;201107011336;201107011336;    3;  0.00;  -999;  -999;-999;eor
        723;201107011337;201107011337;    3;  0.00;  -999;  -999;-999;eor
        723;201107011338;201107011338;    3;  0.00;  -999;  -999;-999;eor
        723;201107011339;201107011339;    3;  0.00;  -999;  -999;-999;eor
        723;201107011340;201107011340;    3;  0.00;  -999;  -999;-999;eor
        723;201107011341;201107011341;    3;  0.00;  -999;  -999;-999;eor
        723;201107011342;201107011342;    3;  0.00;  -999;  -999;-999;eor
        723;201107011343;201107011343;    3;  0.00;  -999;  -999;-999;eor
        723;201107011344;201107011344;    3;  0.00;  -999;  -999;-999;eor
        723;201107011345;201107011345;    3;  0.00;  -999;  -999;-999;eor
        723;201107011346;201107011346;    3;  0.00;  -999;  -999;-999;eor
        723;201107011347;201107011347;    3;  0.00;  -999;  -999;-999;eor
        723;201107011348;201107011348;    3;  0.00;  -999;  -999;-999;eor
        723;201107011349;201107011349;    3;  0.00;  -999;  -999;-999;eor
        723;201107011350;201107011350;    3;  0.00;  -999;  -999;-999;eor
        723;201107011351;201107011351;    3;  0.00;  -999;  -999;-999;eor
        723;201107011352;201107011352;    3;  0.00;  -999;  -999;-999;eor
        723;201107011353;201107011353;    3;  0.00;  -999;  -999;-999;eor
        723;201107011354;201107011354;    3;  0.00;  -999;  -999;-999;eor
        723;201107011355;201107011355;    3;  0.00;  -999;  -999;-999;eor
        723;201107011356;201107011356;    3;  0.08;  -999;  -999;-999;eor
        723;201107011357;201107011357;    3;  0.12;  -999;  -999;-999;eor
        723;201107011358;201107011358;    3;  0.06;  -999;  -999;-999;eor
        723;201107011359;201107011359;    3;  0.05;  -999;  -999;-999;eor
        723;201107011400;201107011400;    3;  0.01;  -999;  -999;-999;eor
        723;201107011401;201107011401;    3;  0.00;  -999;  -999;-999;eor
        723;201107011402;201107011402;    3;  0.00;  -999;  -999;-999;eor
        723;201107011403;201107011403;    3;  0.00;  -999;  -999;-999;eor
        723;201107011404;201107011404;    3;  0.00;  -999;  -999;-999;eor
        723;201107011405;201107011405;    3;  0.00;  -999;  -999;-999;eor
        723;201107011406;201107011406;    3;  0.00;  -999;  -999;-999;eor
        723;201107011407;201107011407;    3;  0.00;  -999;  -999;-999;eor
        723;201107011408;201107011408;    3;  0.00;  -999;  -999;-999;eor
        723;201107011409;201107011409;    3;  0.00;  -999;  -999;-999;eor
        723;201107011410;201107011410;    3;  0.00;  -999;  -999;-999;eor
        723;201107011411;201107011411;    3;  0.00;  -999;  -999;-999;eor
        723;201107011412;201107011412;    3;  0.00;  -999;  -999;-999;eor
        723;201107011413;201107011413;    3;  0.00;  -999;  -999;-999;eor
        723;201107011414;201107011414;    3;  0.00;  -999;  -999;-999;eor
        723;201107011415;201107011415;    3;  0.00;  -999;  -999;-999;eor
        723;201107011416;201107011416;    3;  0.00;  -999;  -999;-999;eor
        723;201107011417;201107011417;    3;  0.00;  -999;  -999;-999;eor
        723;201107011418;201107011418;    3;  0.00;  -999;  -999;-999;eor
        723;201107011419;201107011419;    3;  0.00;  -999;  -999;-999;eor
        723;201107011420;201107011420;    3;  0.00;  -999;  -999;-999;eor
        723;201107011421;201107011421;    3;  0.00;  -999;  -999;-999;eor
        723;201107011422;201107011422;    3;  0.00;  -999;  -999;-999;eor
        723;201107011423;201107011423;    3;  0.00;  -999;  -999;-999;eor
        723;201107011424;201107011424;    3;  0.00;  -999;  -999;-999;eor
        723;201107011425;201107011425;    3;  0.00;  -999;  -999;-999;eor
        723;201107011426;201107011426;    3;  0.00;  -999;  -999;-999;eor
        723;201107011427;201107011427;    3;  0.00;  -999;  -999;-999;eor
        723;201107011428;201107011428;    3;  0.00;  -999;  -999;-999;eor
        723;201107011429;201107011429;    3;  0.00;  -999;  -999;-999;eor
        723;201107011430;201107011430;    3;  0.00;  -999;  -999;-999;eor
        723;201107011431;201107011431;    3;  0.00;  -999;  -999;-999;eor
        723;201107011432;201107011432;    3;  0.00;  -999;  -999;-999;eor
        723;201107011433;201107011433;    3;  0.00;  -999;  -999;-999;eor
