STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        460;201105010000;201105012359;    3;  0.00;  -999;  -999;   0;eor
        460;201105020000;201105022359;    3;  0.00;  -999;  -999;   0;eor
        460;201105030000;201105030059;    3;  0.00;  -999;  -999;   0;eor
        460;201105030100;201105030159;    3;  0.00;  -999;  -999;   0;eor
        460;201105030200;201105030259;    3;  0.00;  -999;  -999;   0;eor
        460;201105030300;201105030300;    3;  0.00;  -999;  -999;   0;eor
        460;201105030301;201105030301;    3;  0.00;  -999;  -999;   0;eor
        460;201105030302;201105030302;    3;  0.00;  -999;  -999;   0;eor
        460;201105030303;201105030303;    3;  0.00;  -999;  -999;   0;eor
        460;201105030304;201105030304;    3;  0.00;  -999;  -999;   0;eor
        460;201105030305;201105030305;    3;  0.00;  -999;  -999;   0;eor
        460;201105030306;201105030306;    3;  0.00;  -999;  -999;   0;eor
        460;201105030307;201105030307;    3;  0.00;  -999;  -999;   0;eor
        460;201105030308;201105030308;    3;  0.00;  -999;  -999;   1;eor
        460;201105030309;201105030309;    3;  0.00;  -999;  -999;   1;eor
        460;201105030310;201105030310;    3;  0.00;  -999;  -999;   1;eor
        460;201105030311;201105030311;    3;  0.00;  -999;  -999;   1;eor
        460;201105030312;201105030312;    3;  0.00;  -999;  -999;   0;eor
        460;201105030313;201105030313;    3;  0.00;  -999;  -999;   0;eor
        460;201105030314;201105030314;    3;  0.00;  -999;  -999;   0;eor
        460;201105030315;201105030315;    3;  0.00;  -999;  -999;   0;eor
        460;201105030316;201105030316;    3;  0.00;  -999;  -999;   0;eor
        460;201105030317;201105030317;    3;  0.00;  -999;  -999;   0;eor
        460;201105030318;201105030318;    3;  0.00;  -999;  -999;   0;eor
        460;201105030319;201105030319;    3;  0.00;  -999;  -999;   0;eor
        460;201105030320;201105030320;    3;  0.00;  -999;  -999;   0;eor
        460;201105030321;201105030321;    3;  0.00;  -999;  -999;   0;eor
        460;201105030322;201105030322;    3;  0.00;  -999;  -999;   0;eor
        460;201105030323;201105030323;    3;  0.00;  -999;  -999;   0;eor
        460;201105030324;201105030324;    3;  0.00;  -999;  -999;   0;eor
        460;201105030325;201105030325;    3;  0.00;  -999;  -999;   0;eor
        460;201105030326;201105030326;    3;  0.00;  -999;  -999;   0;eor
        460;201105030327;201105030327;    3;  0.00;  -999;  -999;   0;eor
        460;201105030328;201105030328;    3;  0.00;  -999;  -999;   0;eor
        460;201105030329;201105030329;    3;  0.00;  -999;  -999;   0;eor
        460;201105030330;201105030330;    3;  0.00;  -999;  -999;   0;eor
        460;201105030331;201105030331;    3;  0.00;  -999;  -999;   0;eor
        460;201105030332;201105030332;    3;  0.00;  -999;  -999;   0;eor
        460;201105030333;201105030333;    3;  0.00;  -999;  -999;   0;eor
        460;201105030334;201105030334;    3;  0.00;  -999;  -999;   0;eor
        460;201105030335;201105030335;    3;  0.00;  -999;  -999;   0;eor
        460;201105030336;201105030336;    3;  0.00;  -999;  -999;   0;eor
        460;201105030337;201105030337;    3;  0.00;  -999;  -999;   0;eor
        460;201105030338;201105030338;    3;  0.00;  -999;  -999;   0;eor
        460;201105030339;201105030339;    3;  0.00;  -999;  -999;   0;eor
        460;201105030340;201105030340;    3;  0.00;  -999;  -999;   0;eor
        460;201105030341;201105030341;    3;  0.00;  -999;  -999;   0;eor
        460;201105030342;201105030342;    3;  0.00;  -999;  -999;   0;eor
        460;201105030343;201105030343;    3;  0.00;  -999;  -999;   0;eor
        460;201105030344;201105030344;    3;  0.00;  -999;  -999;   0;eor
        460;201105030345;201105030345;    3;  0.00;  -999;  -999;   0;eor
        460;201105030346;201105030346;    3;  0.00;  -999;  -999;   0;eor
        460;201105030347;201105030347;    3;  0.00;  -999;  -999;   0;eor
        460;201105030348;201105030348;    3;  0.00;  -999;  -999;   0;eor
        460;201105030349;201105030349;    3;  0.00;  -999;  -999;   0;eor
        460;201105030350;201105030350;    3;  0.00;  -999;  -999;   0;eor
        460;201105030351;201105030351;    3;  0.00;  -999;  -999;   0;eor
        460;201105030352;201105030352;    3;  0.00;  -999;  -999;   0;eor
        460;201105030353;201105030353;    3;  0.00;  -999;  -999;   0;eor
        460;201105030354;201105030354;    3;  0.00;  -999;  -999;   0;eor
        460;201105030355;201105030355;    3;  0.00;  -999;  -999;   0;eor
        460;201105030356;201105030356;    3;  0.00;  -999;  -999;   0;eor
        460;201105030357;201105030357;    3;  0.00;  -999;  -999;   0;eor
        460;201105030358;201105030358;    3;  0.00;  -999;  -999;   0;eor
        460;201105030359;201105030359;    3;  0.00;  -999;  -999;   0;eor
        460;201105030400;201105030459;    3;  0.00;  -999;  -999;   0;eor
        460;201105030500;201105030559;    3;  0.00;  -999;  -999;   0;eor
        460;201105030600;201105030659;    3;  0.00;  -999;  -999;   0;eor
        460;201105030700;201105030759;    3;  0.00;  -999;  -999;   0;eor
        460;201105030800;201105030859;    3;  0.00;  -999;  -999;   0;eor
        460;201105030900;201105030959;    3;  0.00;  -999;  -999;   0;eor
        460;201105031000;201105031059;    3;  0.00;  -999;  -999;   0;eor
        460;201105031100;201105031159;    3;  0.00;  -999;  -999;   0;eor
        460;201105031200;201105031259;    3;  0.00;  -999;  -999;   0;eor
        460;201105031300;201105031359;    3;  0.00;  -999;  -999;   0;eor
        460;201105031400;201105031459;    3;  0.00;  -999;  -999;   0;eor
        460;201105031500;201105031559;    3;  0.00;  -999;  -999;   0;eor
        460;201105031600;201105031659;    3;  0.00;  -999;  -999;   0;eor
        460;201105031700;201105031759;    3;  0.00;  -999;  -999;   0;eor
        460;201105031800;201105031859;    3;  0.00;  -999;  -999;   0;eor
        460;201105031900;201105031959;    3;  0.00;  -999;  -999;   0;eor
        460;201105032000;201105032059;    3;  0.00;  -999;  -999;   0;eor
        460;201105032100;201105032159;    3;  0.00;  -999;  -999;   0;eor
        460;201105032200;201105032259;    3;  0.00;  -999;  -999;   0;eor
        460;201105032300;201105032359;    3;  0.00;  -999;  -999;   0;eor
        460;201105040000;201105042359;    3;  0.00;  -999;  -999;   0;eor
        460;201105050000;201105052359;    3;  0.00;  -999;  -999;   0;eor
        460;201105060000;201105062359;    3;  0.00;  -999;  -999;   0;eor
        460;201105070000;201105072359;    3;  0.00;  -999;  -999;   0;eor
        460;201105080000;201105082359;    3;  0.00;  -999;  -999;   0;eor
        460;201105090000;201105092359;    3;  0.00;  -999;  -999;   0;eor
        460;201105100000;201105100059;    3;  0.00;  -999;  -999;   0;eor
        460;201105100100;201105100159;    3;  0.00;  -999;  -999;   0;eor
        460;201105100200;201105100259;    3;  0.00;  -999;  -999;   0;eor
        460;201105100300;201105100359;    3;  0.00;  -999;  -999;   0;eor
        460;201105100400;201105100459;    3;  0.00;  -999;  -999;   0;eor
        460;201105100500;201105100559;    3;  0.00;  -999;  -999;   0;eor
        460;201105100600;201105100659;    3;  0.00;  -999;  -999;   0;eor
        460;201105100700;201105100759;    3;  0.00;  -999;  -999;   0;eor
        460;201105100800;201105100859;    3;  0.00;  -999;  -999;   0;eor
        460;201105100900;201105100959;    3;  0.00;  -999;  -999;   0;eor
        460;201105101000;201105101059;    3;  0.00;  -999;  -999;   0;eor
        460;201105101100;201105101159;    3;  0.00;  -999;  -999;   0;eor
        460;201105101200;201105101259;    3;  0.00;  -999;  -999;   0;eor
        460;201105101300;201105101359;    3;  0.00;  -999;  -999;   0;eor
        460;201105101400;201105101459;    3;  0.00;  -999;  -999;   0;eor
        460;201105101500;201105101559;    3;  0.00;  -999;  -999;   0;eor
        460;201105101600;201105101659;    3;  0.00;  -999;  -999;   0;eor
        460;201105101700;201105101759;    3;  0.00;  -999;  -999;   0;eor
        460;201105101800;201105101800;    3;  0.00;  -999;  -999;   0;eor
        460;201105101801;201105101801;    3;  0.00;  -999;  -999;   0;eor
        460;201105101802;201105101802;    3;  0.00;  -999;  -999;   0;eor
        460;201105101803;201105101803;    3;  0.00;  -999;  -999;   0;eor
        460;201105101804;201105101804;    3;  0.00;  -999;  -999;   0;eor
        460;201105101805;201105101805;    3;  0.00;  -999;  -999;   0;eor
        460;201105101806;201105101806;    3;  0.00;  -999;  -999;   1;eor
        460;201105101807;201105101807;    3;  0.00;  -999;  -999;   1;eor
        460;201105101808;201105101808;    3;  0.00;  -999;  -999;   1;eor
        460;201105101809;201105101809;    3;  0.00;  -999;  -999;   1;eor
        460;201105101810;201105101810;    3;  0.00;  -999;  -999;   1;eor
        460;201105101811;201105101811;    3;  0.00;  -999;  -999;   1;eor
        460;201105101812;201105101812;    3;  0.00;  -999;  -999;   1;eor
        460;201105101813;201105101813;    3;  0.00;  -999;  -999;   1;eor
        460;201105101814;201105101814;    3;  0.00;  -999;  -999;   1;eor
        460;201105101815;201105101815;    3;  0.00;  -999;  -999;   1;eor
        460;201105101816;201105101816;    3;  0.00;  -999;  -999;   1;eor
        460;201105101817;201105101817;    3;  0.00;  -999;  -999;   1;eor
        460;201105101818;201105101818;    3;  0.00;  -999;  -999;   1;eor
        460;201105101819;201105101819;    3;  0.00;  -999;  -999;   1;eor
        460;201105101820;201105101820;    3;  0.00;  -999;  -999;   1;eor
        460;201105101821;201105101821;    3;  0.00;  -999;  -999;   1;eor
        460;201105101822;201105101822;    3;  0.00;  -999;  -999;   1;eor
        460;201105101823;201105101823;    3;  0.00;  -999;  -999;   1;eor
        460;201105101824;201105101824;    3;  0.00;  -999;  -999;   1;eor
        460;201105101825;201105101825;    3;  0.00;  -999;  -999;   1;eor
        460;201105101826;201105101826;    3;  0.00;  -999;  -999;   1;eor
        460;201105101827;201105101827;    3;  0.00;  -999;  -999;   1;eor
        460;201105101828;201105101828;    3;  0.00;  -999;  -999;   1;eor
        460;201105101829;201105101829;    3;  0.07;  -999;  -999;   1;eor
        460;201105101830;201105101830;    3;  0.01;  -999;  -999;   1;eor
        460;201105101831;201105101831;    3;  0.00;  -999;  -999;   0;eor
        460;201105101832;201105101832;    3;  0.00;  -999;  -999;   0;eor
