STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       4219;201110010000;201110012359;    3;  0.00;  -999;  -999;-999;eor
       4219;201110020000;201110022359;    3;  0.00;  -999;  -999;-999;eor
       4219;201110030000;201110032359;    3;  0.00;  -999;  -999;-999;eor
       4219;201110040000;201110042359;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050000;201110050059;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050100;201110050159;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050200;201110050259;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050300;201110050359;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050400;201110050400;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050401;201110050401;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050402;201110050402;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050403;201110050403;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050404;201110050404;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050405;201110050405;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050406;201110050406;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050407;201110050407;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050408;201110050408;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050409;201110050409;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050410;201110050410;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050411;201110050411;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050412;201110050412;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050413;201110050413;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050414;201110050414;    3;  0.04;  -999;  -999;-999;eor
       4219;201110050415;201110050415;    3;  0.01;  -999;  -999;-999;eor
       4219;201110050416;201110050416;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050417;201110050417;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050418;201110050418;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050419;201110050419;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050420;201110050420;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050421;201110050421;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050422;201110050422;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050423;201110050423;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050424;201110050424;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050425;201110050425;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050426;201110050426;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050427;201110050427;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050428;201110050428;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050429;201110050429;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050430;201110050430;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050431;201110050431;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050432;201110050432;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050433;201110050433;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050434;201110050434;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050435;201110050435;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050436;201110050436;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050437;201110050437;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050438;201110050438;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050439;201110050439;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050440;201110050440;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050441;201110050441;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050442;201110050442;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050443;201110050443;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050444;201110050444;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050445;201110050445;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050446;201110050446;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050447;201110050447;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050448;201110050448;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050449;201110050449;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050450;201110050450;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050451;201110050451;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050452;201110050452;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050453;201110050453;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050454;201110050454;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050455;201110050455;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050456;201110050456;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050457;201110050457;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050458;201110050458;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050459;201110050459;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050500;201110050500;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050501;201110050501;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050502;201110050502;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050503;201110050503;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050504;201110050504;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050505;201110050505;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050506;201110050506;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050507;201110050507;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050508;201110050508;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050509;201110050509;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050510;201110050510;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050511;201110050511;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050512;201110050512;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050513;201110050513;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050514;201110050514;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050515;201110050515;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050516;201110050516;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050517;201110050517;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050518;201110050518;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050519;201110050519;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050520;201110050520;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050521;201110050521;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050522;201110050522;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050523;201110050523;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050524;201110050524;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050525;201110050525;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050526;201110050526;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050527;201110050527;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050528;201110050528;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050529;201110050529;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050530;201110050530;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050531;201110050531;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050532;201110050532;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050533;201110050533;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050534;201110050534;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050535;201110050535;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050536;201110050536;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050537;201110050537;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050538;201110050538;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050539;201110050539;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050540;201110050540;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050541;201110050541;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050542;201110050542;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050543;201110050543;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050544;201110050544;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050545;201110050545;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050546;201110050546;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050547;201110050547;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050548;201110050548;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050549;201110050549;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050550;201110050550;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050551;201110050551;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050552;201110050552;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050553;201110050553;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050554;201110050554;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050555;201110050555;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050556;201110050556;    3;  0.00;  -999;  -999;-999;eor
       4219;201110050557;201110050557;    3;  0.03;  -999;  -999;-999;eor
       4219;201110050558;201110050558;    3;  0.01;  -999;  -999;-999;eor
