STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        200;201109010000;201109012359;    3;  0.00;  -999;  -999;-999;eor
        200;201109020000;201109020059;    3;  0.00;  -999;  -999;-999;eor
        200;201109020100;201109020159;    3;  0.00;  -999;  -999;-999;eor
        200;201109020200;201109020200;    3;  0.00;  -999;  -999;-999;eor
        200;201109020201;201109020201;    3;  0.00;  -999;  -999;-999;eor
        200;201109020202;201109020202;    3;  0.00;  -999;  -999;-999;eor
        200;201109020203;201109020203;    3;  0.00;  -999;  -999;-999;eor
        200;201109020204;201109020204;    3;  0.00;  -999;  -999;-999;eor
        200;201109020205;201109020205;    3;  0.00;  -999;  -999;-999;eor
        200;201109020206;201109020206;    3;  0.00;  -999;  -999;-999;eor
        200;201109020207;201109020207;    3;  0.00;  -999;  -999;-999;eor
        200;201109020208;201109020208;    3;  0.00;  -999;  -999;-999;eor
        200;201109020209;201109020209;    3;  0.00;  -999;  -999;-999;eor
        200;201109020210;201109020210;    3;  0.00;  -999;  -999;-999;eor
        200;201109020211;201109020211;    3;  0.00;  -999;  -999;-999;eor
        200;201109020212;201109020212;    3;  0.00;  -999;  -999;-999;eor
        200;201109020213;201109020213;    3;  0.00;  -999;  -999;-999;eor
        200;201109020214;201109020214;    3;  0.00;  -999;  -999;-999;eor
        200;201109020215;201109020215;    3;  0.00;  -999;  -999;-999;eor
        200;201109020216;201109020216;    3;  0.00;  -999;  -999;-999;eor
        200;201109020217;201109020217;    3;  0.00;  -999;  -999;-999;eor
        200;201109020218;201109020218;    3;  0.00;  -999;  -999;-999;eor
        200;201109020219;201109020219;    3;  0.00;  -999;  -999;-999;eor
        200;201109020220;201109020220;    3;  0.03;  -999;  -999;-999;eor
        200;201109020221;201109020221;    3;  0.00;  -999;  -999;-999;eor
        200;201109020222;201109020222;    3;  0.00;  -999;  -999;-999;eor
