STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        450;201111010000;201111012359;    3;  0.00;  -999;  -999;-999;eor
        450;201111020000;201111022359;    3;  0.00;  -999;  -999;-999;eor
        450;201111030000;201111030059;    3;  0.00;  -999;  -999;-999;eor
        450;201111030100;201111030159;    3;  0.00;  -999;  -999;-999;eor
        450;201111030200;201111030259;    3;  0.00;  -999;  -999;-999;eor
        450;201111030300;201111030359;    3;  0.00;  -999;  -999;-999;eor
        450;201111030400;201111030459;    3;  0.00;  -999;  -999;-999;eor
        450;201111030500;201111030559;    3;  0.00;  -999;  -999;-999;eor
        450;201111030600;201111030659;    3;  0.00;  -999;  -999;-999;eor
        450;201111030700;201111030759;    3;  0.00;  -999;  -999;-999;eor
        450;201111030800;201111030859;    3;  0.00;  -999;  -999;-999;eor
        450;201111030900;201111030959;    3;  0.00;  -999;  -999;-999;eor
        450;201111031000;201111031059;    3;  0.00;  -999;  -999;-999;eor
        450;201111031100;201111031159;    3;  0.00;  -999;  -999;-999;eor
        450;201111031200;201111031259;    3;  0.00;  -999;  -999;-999;eor
        450;201111031300;201111031359;    3;  0.00;  -999;  -999;-999;eor
        450;201111031400;201111031459;    3;  0.00;  -999;  -999;-999;eor
        450;201111031500;201111031559;    3;  0.00;  -999;  -999;-999;eor
        450;201111031600;201111031659;    3;  0.00;  -999;  -999;-999;eor
        450;201111031700;201111031759;    3;  0.00;  -999;  -999;-999;eor
        450;201111031800;201111031859;    3;  0.00;  -999;  -999;-999;eor
        450;201111031900;201111031959;    3;  0.00;  -999;  -999;-999;eor
        450;201111032000;201111032059;    3;  0.00;  -999;  -999;-999;eor
        450;201111032100;201111032159;    3;  0.00;  -999;  -999;-999;eor
        450;201111032200;201111032259;    3;  0.00;  -999;  -999;-999;eor
        450;201111032300;201111032300;    3;  0.00;  -999;  -999;-999;eor
        450;201111032301;201111032301;    3;  0.00;  -999;  -999;-999;eor
        450;201111032302;201111032302;    3;  0.00;  -999;  -999;-999;eor
        450;201111032303;201111032303;    3;  0.00;  -999;  -999;-999;eor
        450;201111032304;201111032304;    3;  0.00;  -999;  -999;-999;eor
        450;201111032305;201111032305;    3;  0.00;  -999;  -999;-999;eor
        450;201111032306;201111032306;    3;  0.00;  -999;  -999;-999;eor
        450;201111032307;201111032307;    3;  0.00;  -999;  -999;-999;eor
        450;201111032308;201111032308;    3;  0.00;  -999;  -999;-999;eor
        450;201111032309;201111032309;    3;  0.00;  -999;  -999;-999;eor
        450;201111032310;201111032310;    3;  0.00;  -999;  -999;-999;eor
        450;201111032311;201111032311;    3;  0.00;  -999;  -999;-999;eor
        450;201111032312;201111032312;    3;  0.00;  -999;  -999;-999;eor
        450;201111032313;201111032313;    3;  0.00;  -999;  -999;-999;eor
        450;201111032314;201111032314;    3;  0.00;  -999;  -999;-999;eor
        450;201111032315;201111032315;    3;  0.00;  -999;  -999;-999;eor
        450;201111032316;201111032316;    3;  0.00;  -999;  -999;-999;eor
        450;201111032317;201111032317;    3;  0.00;  -999;  -999;-999;eor
        450;201111032318;201111032318;    3;  0.00;  -999;  -999;-999;eor
        450;201111032319;201111032319;    3;  0.00;  -999;  -999;-999;eor
        450;201111032320;201111032320;    3;  0.00;  -999;  -999;-999;eor
        450;201111032321;201111032321;    3;  0.00;  -999;  -999;-999;eor
        450;201111032322;201111032322;    3;  0.00;  -999;  -999;-999;eor
