STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        603;201105010000;201105012359;    3;  0.00;  -999;  -999;   0;eor
        603;201105020000;201105020059;    3;  0.00;  -999;  -999;   0;eor
        603;201105020100;201105020159;    3;  0.00;  -999;  -999;   0;eor
        603;201105020200;201105020259;    3;  0.00;  -999;  -999;   0;eor
        603;201105020300;201105020359;    3;  0.00;  -999;  -999;   0;eor
        603;201105020400;201105020459;    3;  0.00;  -999;  -999;   0;eor
        603;201105020500;201105020559;    3;  0.00;  -999;  -999;   0;eor
        603;201105020600;201105020659;    3;  0.00;  -999;  -999;   0;eor
        603;201105020700;201105020759;    3;  0.00;  -999;  -999;   0;eor
        603;201105020800;201105020859;    3;  0.00;  -999;  -999;   0;eor
        603;201105020900;201105020959;    3;  0.00;  -999;  -999;   0;eor
        603;201105021000;201105021059;    3;  0.00;  -999;  -999;   0;eor
        603;201105021100;201105021159;    3;  0.00;  -999;  -999;   0;eor
        603;201105021200;201105021259;    3;  0.00;  -999;  -999;   0;eor
        603;201105021300;201105021359;    3;  0.00;  -999;  -999;   0;eor
        603;201105021400;201105021459;    3;  0.00;  -999;  -999;   0;eor
        603;201105021500;201105021559;    3;  0.00;  -999;  -999;   0;eor
        603;201105021600;201105021659;    3;  0.00;  -999;  -999;   0;eor
        603;201105021700;201105021759;    3;  0.00;  -999;  -999;   0;eor
        603;201105021800;201105021859;    3;  0.00;  -999;  -999;   0;eor
        603;201105021900;201105021959;    3;  0.00;  -999;  -999;   0;eor
        603;201105022000;201105022000;    3;  0.00;  -999;  -999;   0;eor
        603;201105022001;201105022001;    3;  0.00;  -999;  -999;   0;eor
        603;201105022002;201105022002;    3;  0.00;  -999;  -999;   0;eor
        603;201105022003;201105022003;    3;  0.00;  -999;  -999;   0;eor
        603;201105022004;201105022004;    3;  0.00;  -999;  -999;   0;eor
        603;201105022005;201105022005;    3;  0.00;  -999;  -999;   0;eor
        603;201105022006;201105022006;    3;  0.00;  -999;  -999;   0;eor
        603;201105022007;201105022007;    3;  0.00;  -999;  -999;   0;eor
        603;201105022008;201105022008;    3;  0.00;  -999;  -999;   0;eor
        603;201105022009;201105022009;    3;  0.00;  -999;  -999;   0;eor
        603;201105022010;201105022010;    3;  0.00;  -999;  -999;   0;eor
        603;201105022011;201105022011;    3;  0.00;  -999;  -999;   0;eor
        603;201105022012;201105022012;    3;  0.00;  -999;  -999;   0;eor
        603;201105022013;201105022013;    3;  0.00;  -999;  -999;   0;eor
        603;201105022014;201105022014;    3;  0.00;  -999;  -999;   0;eor
        603;201105022015;201105022015;    3;  0.00;  -999;  -999;   0;eor
        603;201105022016;201105022016;    3;  0.00;  -999;  -999;   0;eor
        603;201105022017;201105022017;    3;  0.00;  -999;  -999;   0;eor
        603;201105022018;201105022018;    3;  0.00;  -999;  -999;   0;eor
