STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        723;201101010000;201101010059;    3;  0.00;  -999;  -999;-999;eor
        723;201101010100;201101010159;    3;  0.00;  -999;  -999;-999;eor
        723;201101010200;201101010259;    3;  0.00;  -999;  -999;-999;eor
        723;201101010300;201101010359;    3;  0.00;  -999;  -999;-999;eor
        723;201101010400;201101010459;    3;  0.00;  -999;  -999;-999;eor
        723;201101010500;201101010559;    3;  0.00;  -999;  -999;-999;eor
        723;201101010600;201101010659;    3;  0.00;  -999;  -999;-999;eor
        723;201101010700;201101010759;    3;  0.00;  -999;  -999;-999;eor
        723;201101010800;201101010800;    3;  0.00;  -999;  -999;-999;eor
        723;201101010801;201101010801;    3;  0.00;  -999;  -999;-999;eor
        723;201101010802;201101010802;    3;  0.00;  -999;  -999;-999;eor
        723;201101010803;201101010803;    3;  0.00;  -999;  -999;-999;eor
        723;201101010804;201101010804;    3;  0.00;  -999;  -999;-999;eor
        723;201101010805;201101010805;    3;  0.00;  -999;  -999;-999;eor
        723;201101010806;201101010806;    3;  0.00;  -999;  -999;-999;eor
        723;201101010807;201101010807;    3;  0.00;  -999;  -999;-999;eor
        723;201101010808;201101010808;    3;  0.00;  -999;  -999;-999;eor
        723;201101010809;201101010809;    3;  0.00;  -999;  -999;-999;eor
        723;201101010810;201101010810;    3;  0.00;  -999;  -999;-999;eor
        723;201101010811;201101010811;    3;  0.00;  -999;  -999;-999;eor
        723;201101010812;201101010812;    3;  0.00;  -999;  -999;-999;eor
        723;201101010813;201101010813;    3;  0.00;  -999;  -999;-999;eor
        723;201101010814;201101010814;    3;  0.00;  -999;  -999;-999;eor
        723;201101010815;201101010815;    3;  0.00;  -999;  -999;-999;eor
        723;201101010816;201101010816;    3;  0.00;  -999;  -999;-999;eor
        723;201101010817;201101010817;    3;  0.00;  -999;  -999;-999;eor
        723;201101010818;201101010818;    3;  0.00;  -999;  -999;-999;eor
        723;201101010819;201101010819;    3;  0.00;  -999;  -999;-999;eor
        723;201101010820;201101010820;    3;  0.00;  -999;  -999;-999;eor
