STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       5029;201105010000;201105012359;    3;  0.00;  -999;  -999;   0;eor
       5029;201105020000;201105022359;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030000;201105030059;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030100;201105030159;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030200;201105030200;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030201;201105030201;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030202;201105030202;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030203;201105030203;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030204;201105030204;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030205;201105030205;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030206;201105030206;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030207;201105030207;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030208;201105030208;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030209;201105030209;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030210;201105030210;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030211;201105030211;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030212;201105030212;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030213;201105030213;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030214;201105030214;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030215;201105030215;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030216;201105030216;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030217;201105030217;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030218;201105030218;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030219;201105030219;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030220;201105030220;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030221;201105030221;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030222;201105030222;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030223;201105030223;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030224;201105030224;    3;  0.00;  -999;  -999;   0;eor
       5029;201105030225;201105030225;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030226;201105030226;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030227;201105030227;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030228;201105030228;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030229;201105030229;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030230;201105030230;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030231;201105030231;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030232;201105030232;    3;  0.00;  -999;  -999;   1;eor
       5029;201105030233;201105030233;    3;  0.00;  -999;  -999;   1;eor
