STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
        523;201101010000;201101010059;    3;  0.00;  -999;  -999;-999;eor
        523;201101010100;201101010159;    3;  0.00;  -999;  -999;-999;eor
        523;201101010200;201101010259;    3;  0.00;  -999;  -999;-999;eor
        523;201101010300;201101010359;    3;  0.00;  -999;  -999;-999;eor
        523;201101010400;201101010459;    3;  0.00;  -999;  -999;-999;eor
        523;201101010500;201101010500;    3;  0.00;  -999;  -999;-999;eor
        523;201101010501;201101010501;    3;  0.00;  -999;  -999;-999;eor
        523;201101010502;201101010502;    3;  0.00;  -999;  -999;-999;eor
        523;201101010503;201101010503;    3;  0.00;  -999;  -999;-999;eor
        523;201101010504;201101010504;    3;  0.00;  -999;  -999;-999;eor
        523;201101010505;201101010505;    3;  0.00;  -999;  -999;-999;eor
        523;201101010506;201101010506;    3;  0.00;  -999;  -999;-999;eor
        523;201101010507;201101010507;    3;  0.00;  -999;  -999;-999;eor
        523;201101010508;201101010508;    3;  0.00;  -999;  -999;-999;eor
        523;201101010509;201101010509;    3;  0.00;  -999;  -999;-999;eor
        523;201101010510;201101010510;    3;  0.00;  -999;  -999;-999;eor
        523;201101010511;201101010511;    3;  0.00;  -999;  -999;-999;eor
        523;201101010512;201101010512;    3;  0.00;  -999;  -999;-999;eor
        523;201101010513;201101010513;    3;  0.00;  -999;  -999;-999;eor
        523;201101010514;201101010514;    3;  0.00;  -999;  -999;-999;eor
        523;201101010515;201101010515;    3;  0.00;  -999;  -999;-999;eor
        523;201101010516;201101010516;    3;  0.00;  -999;  -999;-999;eor
        523;201101010517;201101010517;    3;  0.00;  -999;  -999;-999;eor
        523;201101010518;201101010518;    3;  0.00;  -999;  -999;-999;eor
        523;201101010519;201101010519;    3;  0.00;  -999;  -999;-999;eor
        523;201101010520;201101010520;    3;  0.00;  -999;  -999;-999;eor
        523;201101010521;201101010521;    3;  0.00;  -999;  -999;-999;eor
        523;201101010522;201101010522;    3;  0.00;  -999;  -999;-999;eor
        523;201101010523;201101010523;    3;  0.00;  -999;  -999;-999;eor
        523;201101010524;201101010524;    3;  0.00;  -999;  -999;-999;eor
        523;201101010525;201101010525;    3;  0.00;  -999;  -999;-999;eor
        523;201101010526;201101010526;    3;  0.00;  -999;  -999;-999;eor
        523;201101010527;201101010527;    3;  0.00;  -999;  -999;-999;eor
        523;201101010528;201101010528;    3;  0.00;  -999;  -999;-999;eor
        523;201101010529;201101010529;    3;  0.00;  -999;  -999;-999;eor
        523;201101010530;201101010530;    3;  0.00;  -999;  -999;-999;eor
