STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       2170;201104010000;201104010059;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010100;201104010159;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010200;201104010259;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010300;201104010359;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010400;201104010459;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010500;201104010559;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010600;201104010659;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010700;201104010700;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010701;201104010701;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010702;201104010702;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010703;201104010703;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010704;201104010704;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010705;201104010705;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010706;201104010706;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010707;201104010707;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010708;201104010708;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010709;201104010709;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010710;201104010710;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010711;201104010711;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010712;201104010712;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010713;201104010713;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010714;201104010714;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010715;201104010715;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010716;201104010716;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010717;201104010717;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010718;201104010718;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010719;201104010719;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010720;201104010720;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010721;201104010721;    2;  0.00;  -999;  -999;-999;eor
       2170;201104010722;201104010722;    2;  0.00;  -999;  -999;-999;eor
