STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3155;201103010000;201103012359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103020000;201103022359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103030000;201103032359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103040000;201103042359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103050000;201103052359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103060000;201103062359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103070000;201103072359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103080000;201103082359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090000;201103090059;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090100;201103090159;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090200;201103090259;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090300;201103090359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090400;201103090459;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090500;201103090559;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090600;201103090659;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090700;201103090759;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090800;201103090859;    3;  0.00;  -999;  -999;-999;eor
       3155;201103090900;201103090959;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091000;201103091059;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091100;201103091159;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091200;201103091259;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091300;201103091359;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091400;201103091459;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091500;201103091559;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091600;201103091659;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091700;201103091759;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091800;201103091800;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091801;201103091801;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091802;201103091802;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091803;201103091803;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091804;201103091804;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091805;201103091805;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091806;201103091806;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091807;201103091807;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091808;201103091808;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091809;201103091809;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091810;201103091810;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091811;201103091811;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091812;201103091812;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091813;201103091813;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091814;201103091814;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091815;201103091815;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091816;201103091816;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091817;201103091817;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091818;201103091818;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091819;201103091819;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091820;201103091820;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091821;201103091821;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091822;201103091822;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091823;201103091823;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091824;201103091824;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091825;201103091825;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091826;201103091826;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091827;201103091827;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091828;201103091828;    3;  0.06;  -999;  -999;-999;eor
       3155;201103091829;201103091829;    3;  0.01;  -999;  -999;-999;eor
       3155;201103091830;201103091830;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091831;201103091831;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091832;201103091832;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091833;201103091833;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091834;201103091834;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091835;201103091835;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091836;201103091836;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091837;201103091837;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091838;201103091838;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091839;201103091839;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091840;201103091840;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091841;201103091841;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091842;201103091842;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091843;201103091843;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091844;201103091844;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091845;201103091845;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091846;201103091846;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091847;201103091847;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091848;201103091848;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091849;201103091849;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091850;201103091850;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091851;201103091851;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091852;201103091852;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091853;201103091853;    3;  0.00;  -999;  -999;-999;eor
       3155;201103091854;201103091854;    3;  0.00;  -999;  -999;-999;eor
