STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       2213;201110010000;201110012359;    3;  0.00;  -999;  -999;-999;eor
       2213;201110020000;201110022359;    3;  0.00;  -999;  -999;-999;eor
       2213;201110030000;201110032359;    3;  0.00;  -999;  -999;-999;eor
       2213;201110040000;201110042359;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050000;201110050059;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050100;201110050159;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050200;201110050259;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050300;201110050359;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050400;201110050459;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050500;201110050500;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050501;201110050501;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050502;201110050502;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050503;201110050503;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050504;201110050504;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050505;201110050505;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050506;201110050506;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050507;201110050507;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050508;201110050508;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050509;201110050509;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050510;201110050510;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050511;201110050511;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050512;201110050512;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050513;201110050513;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050514;201110050514;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050515;201110050515;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050516;201110050516;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050517;201110050517;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050518;201110050518;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050519;201110050519;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050520;201110050520;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050521;201110050521;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050522;201110050522;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050523;201110050523;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050524;201110050524;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050525;201110050525;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050526;201110050526;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050527;201110050527;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050528;201110050528;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050529;201110050529;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050530;201110050530;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050531;201110050531;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050532;201110050532;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050533;201110050533;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050534;201110050534;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050535;201110050535;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050536;201110050536;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050537;201110050537;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050538;201110050538;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050539;201110050539;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050540;201110050540;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050541;201110050541;    3;  0.00;  -999;  -999;-999;eor
       2213;201110050542;201110050542;    3;  0.00;  -999;  -999;-999;eor
