STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3339;201103010000;201103012359;    3;  0.00;  -999;  -999;-999;eor
       3339;201103020000;201103022359;    3;  0.00;  -999;  -999;-999;eor
       3339;201103030000;201103032359;    3;  0.00;  -999;  -999;-999;eor
       3339;201103040000;201103042359;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050000;201103050059;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050100;201103050159;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050200;201103050259;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050300;201103050359;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050400;201103050459;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050500;201103050559;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050600;201103050659;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050700;201103050759;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050800;201103050859;    3;  0.00;  -999;  -999;-999;eor
       3339;201103050900;201103050959;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051000;201103051059;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051100;201103051159;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051200;201103051259;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051300;201103051359;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051400;201103051459;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051500;201103051559;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051600;201103051659;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051700;201103051700;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051701;201103051701;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051702;201103051702;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051703;201103051703;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051704;201103051704;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051705;201103051705;    3;  0.00;  -999;  -999;-999;eor
       3339;201103051706;201103051706;    3;  0.00;  -999;  -999;-999;eor
