STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       3263;201104010000;201104010059;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010100;201104010159;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010200;201104010259;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010300;201104010359;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010400;201104010400;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010401;201104010401;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010402;201104010402;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010403;201104010403;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010404;201104010404;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010405;201104010405;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010406;201104010406;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010407;201104010407;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010408;201104010408;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010409;201104010409;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010410;201104010410;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010411;201104010411;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010412;201104010412;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010413;201104010413;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010414;201104010414;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010415;201104010415;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010416;201104010416;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010417;201104010417;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010418;201104010418;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010419;201104010419;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010420;201104010420;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010421;201104010421;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010422;201104010422;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010423;201104010423;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010424;201104010424;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010425;201104010425;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010426;201104010426;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010427;201104010427;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010428;201104010428;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010429;201104010429;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010430;201104010430;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010431;201104010431;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010432;201104010432;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010433;201104010433;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010434;201104010434;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010435;201104010435;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010436;201104010436;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010437;201104010437;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010438;201104010438;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010439;201104010439;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010440;201104010440;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010441;201104010441;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010442;201104010442;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010443;201104010443;    3;  0.04;  -999;  -999;-999;eor
       3263;201104010444;201104010444;    3;  0.03;  -999;  -999;-999;eor
       3263;201104010445;201104010445;    3;  0.05;  -999;  -999;-999;eor
       3263;201104010446;201104010446;    3;  0.04;  -999;  -999;-999;eor
       3263;201104010447;201104010447;    3;  0.01;  -999;  -999;-999;eor
       3263;201104010448;201104010448;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010449;201104010449;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010450;201104010450;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010451;201104010451;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010452;201104010452;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010453;201104010453;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010454;201104010454;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010455;201104010455;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010456;201104010456;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010457;201104010457;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010458;201104010458;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010459;201104010459;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010500;201104010500;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010501;201104010501;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010502;201104010502;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010503;201104010503;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010504;201104010504;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010505;201104010505;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010506;201104010506;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010507;201104010507;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010508;201104010508;    3;  0.04;  -999;  -999;-999;eor
       3263;201104010509;201104010509;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010510;201104010510;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010511;201104010511;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010512;201104010512;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010513;201104010513;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010514;201104010514;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010515;201104010515;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010516;201104010516;    3;  0.03;  -999;  -999;-999;eor
       3263;201104010517;201104010517;    3;  0.01;  -999;  -999;-999;eor
       3263;201104010518;201104010518;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010519;201104010519;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010520;201104010520;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010521;201104010521;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010522;201104010522;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010523;201104010523;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010524;201104010524;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010525;201104010525;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010526;201104010526;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010527;201104010527;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010528;201104010528;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010529;201104010529;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010530;201104010530;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010531;201104010531;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010532;201104010532;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010533;201104010533;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010534;201104010534;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010535;201104010535;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010536;201104010536;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010537;201104010537;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010538;201104010538;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010539;201104010539;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010540;201104010540;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010541;201104010541;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010542;201104010542;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010543;201104010543;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010544;201104010544;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010545;201104010545;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010546;201104010546;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010547;201104010547;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010548;201104010548;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010549;201104010549;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010550;201104010550;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010551;201104010551;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010552;201104010552;    3;  0.00;  -999;  -999;-999;eor
       3263;201104010553;201104010553;    3;  0.00;  -999;  -999;-999;eor
