STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN;RS_01;RTH_01;RWH_01;RS_IND_01;eor
       1964;201112010000;201112010059;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010100;201112010159;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010200;201112010259;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010300;201112010359;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010400;201112010459;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010500;201112010559;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010600;201112010659;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010700;201112010759;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010800;201112010800;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010801;201112010801;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010802;201112010802;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010803;201112010803;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010804;201112010804;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010805;201112010805;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010806;201112010806;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010807;201112010807;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010808;201112010808;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010809;201112010809;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010810;201112010810;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010811;201112010811;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010812;201112010812;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010813;201112010813;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010814;201112010814;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010815;201112010815;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010816;201112010816;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010817;201112010817;    3;  0.04;  -999;  -999;-999;eor
       1964;201112010818;201112010818;    3;  0.01;  -999;  -999;-999;eor
       1964;201112010819;201112010819;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010820;201112010820;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010821;201112010821;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010822;201112010822;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010823;201112010823;    3;  0.05;  -999;  -999;-999;eor
       1964;201112010824;201112010824;    3;  0.01;  -999;  -999;-999;eor
       1964;201112010825;201112010825;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010826;201112010826;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010827;201112010827;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010828;201112010828;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010829;201112010829;    3;  0.05;  -999;  -999;-999;eor
       1964;201112010830;201112010830;    3;  0.03;  -999;  -999;-999;eor
       1964;201112010831;201112010831;    3;  0.04;  -999;  -999;-999;eor
       1964;201112010832;201112010832;    3;  0.04;  -999;  -999;-999;eor
       1964;201112010833;201112010833;    3;  0.04;  -999;  -999;-999;eor
       1964;201112010834;201112010834;    3;  0.01;  -999;  -999;-999;eor
       1964;201112010835;201112010835;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010836;201112010836;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010837;201112010837;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010838;201112010838;    3;  0.05;  -999;  -999;-999;eor
       1964;201112010839;201112010839;    3;  0.02;  -999;  -999;-999;eor
       1964;201112010840;201112010840;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010841;201112010841;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010842;201112010842;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010843;201112010843;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010844;201112010844;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010845;201112010845;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010846;201112010846;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010847;201112010847;    3;  0.03;  -999;  -999;-999;eor
       1964;201112010848;201112010848;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010849;201112010849;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010850;201112010850;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010851;201112010851;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010852;201112010852;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010853;201112010853;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010854;201112010854;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010855;201112010855;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010856;201112010856;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010857;201112010857;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010858;201112010858;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010859;201112010859;    3;  0.00;  -999;  -999;-999;eor
       1964;201112010900;201112010959;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011000;201112011059;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011100;201112011100;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011101;201112011101;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011102;201112011102;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011103;201112011103;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011104;201112011104;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011105;201112011105;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011106;201112011106;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011107;201112011107;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011108;201112011108;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011109;201112011109;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011110;201112011110;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011111;201112011111;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011112;201112011112;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011113;201112011113;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011114;201112011114;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011115;201112011115;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011116;201112011116;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011117;201112011117;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011118;201112011118;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011119;201112011119;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011120;201112011120;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011121;201112011121;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011122;201112011122;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011123;201112011123;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011124;201112011124;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011125;201112011125;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011126;201112011126;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011127;201112011127;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011128;201112011128;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011129;201112011129;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011130;201112011130;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011131;201112011131;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011132;201112011132;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011133;201112011133;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011134;201112011134;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011135;201112011135;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011136;201112011136;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011137;201112011137;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011138;201112011138;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011139;201112011139;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011140;201112011140;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011141;201112011141;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011142;201112011142;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011143;201112011143;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011144;201112011144;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011145;201112011145;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011146;201112011146;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011147;201112011147;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011148;201112011148;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011149;201112011149;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011150;201112011150;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011151;201112011151;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011152;201112011152;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011153;201112011153;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011154;201112011154;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011155;201112011155;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011156;201112011156;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011157;201112011157;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011158;201112011158;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011159;201112011159;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011200;201112011259;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011300;201112011359;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011400;201112011459;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011500;201112011559;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011600;201112011600;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011601;201112011601;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011602;201112011602;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011603;201112011603;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011604;201112011604;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011605;201112011605;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011606;201112011606;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011607;201112011607;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011608;201112011608;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011609;201112011609;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011610;201112011610;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011611;201112011611;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011612;201112011612;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011613;201112011613;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011614;201112011614;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011615;201112011615;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011616;201112011616;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011617;201112011617;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011618;201112011618;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011619;201112011619;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011620;201112011620;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011621;201112011621;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011622;201112011622;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011623;201112011623;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011624;201112011624;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011625;201112011625;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011626;201112011626;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011627;201112011627;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011628;201112011628;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011629;201112011629;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011630;201112011630;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011631;201112011631;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011632;201112011632;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011633;201112011633;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011634;201112011634;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011635;201112011635;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011636;201112011636;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011637;201112011637;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011638;201112011638;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011639;201112011639;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011640;201112011640;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011641;201112011641;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011642;201112011642;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011643;201112011643;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011644;201112011644;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011645;201112011645;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011646;201112011646;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011647;201112011647;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011648;201112011648;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011649;201112011649;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011650;201112011650;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011651;201112011651;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011652;201112011652;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011653;201112011653;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011654;201112011654;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011655;201112011655;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011656;201112011656;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011657;201112011657;    3;  0.02;  -999;  -999;-999;eor
       1964;201112011658;201112011658;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011659;201112011659;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011700;201112011700;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011701;201112011701;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011702;201112011702;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011703;201112011703;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011704;201112011704;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011705;201112011705;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011706;201112011706;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011707;201112011707;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011708;201112011708;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011709;201112011709;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011710;201112011710;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011711;201112011711;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011712;201112011712;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011713;201112011713;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011714;201112011714;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011715;201112011715;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011716;201112011716;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011717;201112011717;    3;  0.02;  -999;  -999;-999;eor
       1964;201112011718;201112011718;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011719;201112011719;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011720;201112011720;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011721;201112011721;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011722;201112011722;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011723;201112011723;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011724;201112011724;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011725;201112011725;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011726;201112011726;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011727;201112011727;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011728;201112011728;    3;  0.05;  -999;  -999;-999;eor
       1964;201112011729;201112011729;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011730;201112011730;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011731;201112011731;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011732;201112011732;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011733;201112011733;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011734;201112011734;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011735;201112011735;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011736;201112011736;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011737;201112011737;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011738;201112011738;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011739;201112011739;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011740;201112011740;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011741;201112011741;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011742;201112011742;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011743;201112011743;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011744;201112011744;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011745;201112011745;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011746;201112011746;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011747;201112011747;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011748;201112011748;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011749;201112011749;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011750;201112011750;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011751;201112011751;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011752;201112011752;    3;  0.02;  -999;  -999;-999;eor
       1964;201112011753;201112011753;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011754;201112011754;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011755;201112011755;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011756;201112011756;    3;  0.01;  -999;  -999;-999;eor
       1964;201112011757;201112011757;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011758;201112011758;    3;  0.04;  -999;  -999;-999;eor
       1964;201112011759;201112011759;    3;  0.02;  -999;  -999;-999;eor
       1964;201112011800;201112011800;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011801;201112011801;    3;  0.03;  -999;  -999;-999;eor
       1964;201112011802;201112011802;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011803;201112011803;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011804;201112011804;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011805;201112011805;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011806;201112011806;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011807;201112011807;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011808;201112011808;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011809;201112011809;    3;  0.00;  -999;  -999;-999;eor
       1964;201112011810;201112011810;    3;  0.03;  -999;  -999;-999;eor
